Linux 4.4.132-0404132-generic (pl2) 	2018-10-18 	_x86_64_	(24 CPU)

10:09:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:09:35 PM  all    1.64    0.00    3.35   13.41    0.00    0.00    0.00    0.00    0.00   81.60
10:09:35 PM    0    0.00    0.00    0.33   21.07    0.00    0.00    0.00    0.00    0.00   78.60
10:09:35 PM    1    0.00    0.00    1.67    1.00    0.00    0.00    0.00    0.00    0.00   97.32
10:09:35 PM    2   25.33    0.00   44.67    0.00    0.00    0.00    0.00    0.00    0.00   30.00
10:09:35 PM    3    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:09:35 PM    4    1.68    0.00    2.36   95.96    0.00    0.00    0.00    0.00    0.00    0.00
10:09:35 PM    5    7.97    0.00   14.62   77.41    0.00    0.00    0.00    0.00    0.00    0.00
10:09:35 PM    6    0.00    0.00    5.44   74.15    0.00    0.00    0.00    0.00    0.00   20.41
10:09:35 PM    7    0.00    0.00    1.34   28.19    0.00    0.00    0.00    0.00    0.00   70.47
10:09:35 PM    8    0.00    0.00    1.00    0.33    0.00    0.00    0.00    0.00    0.00   98.66
10:09:35 PM    9    0.00    0.00    0.33    9.33    0.00    0.00    0.00    0.00    0.00   90.33
10:09:35 PM   10    2.33    0.00    5.00    7.67    0.00    0.00    0.00    0.00    0.00   85.00
10:09:35 PM   11    0.00    0.00    1.34    8.39    0.00    0.00    0.00    0.00    0.00   90.27
10:09:35 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:35 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:35 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:35 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:35 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:35 PM   17    0.67    0.00    0.67    0.33    0.00    0.00    0.00    0.00    0.00   98.33
10:09:35 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:35 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:35 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:35 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:35 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:35 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:09:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:09:38 PM  all    1.91    0.00    3.00   15.88    0.00    0.00    0.00    0.00    0.00   79.21
10:09:38 PM    0   13.09    0.00   21.48    8.05    0.00    0.00    0.00    0.00    0.00   57.38
10:09:38 PM    1    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
