procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 0  0        21620      2995176        21808       762936    0    0     0 103271 3170 3422   1   1  97   0   0 2018-11-25 17:32:11
 0  0        21620      2995160        21816       762936    0    0     0 123481 3669 3771   2   1  97   0   0 2018-11-25 17:32:14
 0  0        21620      2995136        21816       762948    0    0     0 112640 3288 3502   1   1  97   0   0 2018-11-25 17:32:17
 0  0        21620      2995036        21824       762952    0    0     0 114479 3449 3589   2   1  97   0   0 2018-11-25 17:32:20
 0  0        21620      2995028        21824       762952    0    0     0 89387 2909 3128   1   1  98   0   0 2018-11-25 17:32:23
 0  0        21620      2995012        21832       762952    0    0     0 135428 3852 3965   2   1  97   0   0 2018-11-25 17:32:26
 0  0        21620      2995068        21832       762952    0    0     0 99883 3109 3297   1   1  97   0   0 2018-11-25 17:32:29
 0  0        21620      2994996        21840       762956    0    0     0 102796 3133 3404   1   1  97   0   0 2018-11-25 17:32:32
 1  0        21620      2995060        21840       762956    0    0     0 136392 4338 4958   2   2  97   0   0 2018-11-25 17:32:35
 0  0        21620      2995084        21848       762956    0    0     0 98829 3110 3420   1   1  97   0   0 2018-11-25 17:32:38
 0  0        21620      2995036        21848       762956    0    0     0 102528 3067 3321   2   1  97   0   0 2018-11-25 17:32:41
 0  0        21620      2995164        21856       762956    0    0     0 132953 3733 3864   2   1  97   0   0 2018-11-25 17:32:44
 0  0        21620      2995124        21856       762956    0    0     0 103051 3109 3419   1   1  97   0   0 2018-11-25 17:32:47
 0  0        21620      2995004        21864       762960    0    0     0 124676 3556 3755   2   1  97   0   0 2018-11-25 17:32:50
 0  0        21620      2995052        21864       762960    0    0     0 109824 3218 3452   1   1  97   0   0 2018-11-25 17:32:53
 2  0        21620      2995060        21872       762964    0    0     0 114521 3308 3606   1   1  97   0   0 2018-11-25 17:32:56
 0  0        21620      2994964        21872       762968    0    0     0 88363 2529 2948   1   1  98   0   0 2018-11-25 17:32:59
 0  0        21620      2995316        21896       762968    0    0     0 133739 3774 4102   2   2  97   0   0 2018-11-25 17:33:02
 0  0        21620      2995340        21896       762972    0    0     0 115503 3425 3571   1   1  97   0   0 2018-11-25 17:33:05
 0  0        21620      2995332        21904       762972    0    0     0 89020 2672 3066   1   1  98   0   0 2018-11-25 17:33:08
 0  0        21620      2995348        21904       762972    0    0     0 136711 3725 3908   2   1  97   0   0 2018-11-25 17:33:11
 0  0        21620      2995332        21912       762972    0    0     0 98313 3173 3386   2   1  97   0   0 2018-11-25 17:33:14
 0  0        21620      2995268        21912       762972    0    0     0 102229 3098 3370   1   1  97   0   0 2018-11-25 17:33:17
 0  0        21620      2995340        21920       762976    0    0     0 132527 3573 3830   2   1  97   0   0 2018-11-25 17:33:20
 0  0        21620      2995252        21920       762976    0    0     0 103296 2920 3223   1   1  97   0   0 2018-11-25 17:33:23
 2  0        21620      2995324        21928       762976    0    0     0 124905 3699 3974   1   1  97   0   0 2018-11-25 17:33:26
 0  0        21620      2995380        21928       762976    0    0     0 109611 3440 3480   1   1  97   0   0 2018-11-25 17:33:29
 2  0        21620      2995396        21936       762976    0    0     0 114905 3393 3656   2   1  97   0   0 2018-11-25 17:33:32
 0  0        21620      2995292        21936       762980    0    0     0 89328 3291 3935   1   1  97   0   0 2018-11-25 17:33:35
 0  0        21620      2995308        21944       762988    0    0     0 133723 3712 3859   2   1  97   0   0 2018-11-25 17:33:38
 0  0        21620      2995168        21944       763028    0    0    13 102107 3149 3373   1   1  97   0   0 2018-11-25 17:33:41
 1  0        21620      2995144        21952       763028    0    0     0 125492 3639 3811   2   1  97   0   0 2018-11-25 17:33:44
 0  0        21620      2995136        21952       763028    0    0     0 110556 3482 3513   1   1  97   0   0 2018-11-25 17:33:47
 0  0        21620      2995208        21960       763028    0    0     0 115593 3412 3576   2   1  97   0   0 2018-11-25 17:33:50
 0  0        21620      2995200        21960       763036    0    0     0 87893 2571 2963   1   1  97   0   0 2018-11-25 17:33:53
 1  0        21620      2995200        21968       763036    0    0     0 136495 3789 3998   2   1  97   0   0 2018-11-25 17:33:56
 0  0        21620      2995184        21968       763036    0    0     0 98432 3040 3254   1   1  97   0   0 2018-11-25 17:33:59
 0  0        21620      2994696        21976       763172    0    0    45 102157 3287 3500   2   2  97   0   0 2018-11-25 17:34:02
 0  0        21620      2994680        21976       763172    0    0     0 132693 4106 3826   1   1  97   0   0 2018-11-25 17:34:05
 0  0        21620      2994656        21984       763176    0    0     0 116920 3432 3643   1   1  97   0   0 2018-11-25 17:34:08
 0  0        21620      2994688        21984       763176    0    0     0 88789 2825 3121   1   1  97   0   0 2018-11-25 17:34:11
 0  0        21620      2994672        21992       763180    0    0     0 136153 3813 3998   2   1  97   0   0 2018-11-25 17:34:14
 0  0        21620      2994640        21992       763180    0    0     0 98479 3059 3333   1   1  97   0   0 2018-11-25 17:34:17
 2  0        21620      2994608        22000       763184    0    0     0 101777 3248 3536   2   1  97   0   0 2018-11-25 17:34:20
 1  0        21620      2994616        22000       763188    0    0     0 133035 3758 3846   1   1  97   0   0 2018-11-25 17:34:23
 0  0        21620      2994584        22008       763188    0    0     0 102327 3166 3416   1   1  98   0   0 2018-11-25 17:34:26
 0  0        21620      2994632        22008       763188    0    0     0 125269 3658 3753   2   1  97   0   0 2018-11-25 17:34:29
 0  0        21620      2994516        22016       763188    0    0     0 112772 3367 3631   1   1  97   0   0 2018-11-25 17:34:32
 0  0        21620      2994524        22016       763188    0    0     0 98424 3625 4293   1   1  97   0   0 2018-11-25 17:34:35
 0  0        21620      2994548        22024       763188    0    0     0 102745 3113 3360   2   1  97   0   0 2018-11-25 17:34:38
 0  0        21620      2994540        22024       763192    0    0     0 132736 3738 3830   2   1  97   0   0 2018-11-25 17:34:41
 1  0        21620      2994548        22032       763192    0    0     0 102916 3177 3486   1   1  97   0   0 2018-11-25 17:34:44
 0  0        21620      2994572        22032       763192    0    0     0 102613 3112 3318   1   2  97   0   0 2018-11-25 17:34:47
 0  0        21620      2994588        22040       763192    0    0     0 136968 3852 3945   2   1  97   0   0 2018-11-25 17:34:50
 0  0        21620      2994612        22040       763196    0    0     0 98176 3044 3326   1   1  98   0   0 2018-11-25 17:34:53
 1  0        21620      2994516        22048       763200    0    0     0 102584 3148 3429   1   1  97   0   0 2018-11-25 17:34:56
 0  0        21620      2994516        22048       763204    0    0     0 132395 3966 3819   2   1  97   0   0 2018-11-25 17:34:59
 0  0        21620      2994284        22056       763316    0    0    36 102579 3070 3366   1   2  97   0   0 2018-11-25 17:35:02
 0  0        21620      2994228        22056       763316    0    0     0 126165 3495 3719   2   1  97   0   0 2018-11-25 17:35:05
 0  0        21620      2994316        22064       763316    0    0     0 108857 3354 3643   1   1  97   0   0 2018-11-25 17:35:08
 0  0        21620      2994284        22072       763320    0    0     0 115647 3886 3894   1   1  98   0   0 2018-11-25 17:35:11
 0  0        21620      2994308        22072       763320    0    0     0 88875 2784 3107   1   1  98   0   0 2018-11-25 17:35:14
 0  0        21620      2994308        22080       763320    0    0     0 137519 3669 3917   2   1  97   0   0 2018-11-25 17:35:17
 0  0        21620      2994260        22080       763320    0    0     0 97963 2735 3137   1   1  97   0   0 2018-11-25 17:35:20
 1  0        21620      2994284        22088       763320    0    0     0 102532 3067 3343   1   1  97   0   0 2018-11-25 17:35:23
 0  0        21620      2994292        22088       763324    0    0     0 136921 3736 3897   2   1  97   0   0 2018-11-25 17:35:26
 1  0        21620      2994276        22096       763328    0    0     0 98141 3045 3347   1   1  97   0   0 2018-11-25 17:35:29
 0  0        21620      2994124        22096       763332    0    0     0 102577 3119 3423   1   1  97   0   0 2018-11-25 17:35:32
 0  0        21620      2994276        22104       763332    0    0     0 139696 4549 5026   2   1  97   0   0 2018-11-25 17:35:35
 0  0        21620      2994212        22104       763332    0    0     0 96512 3329 3286   1   1  98   0   0 2018-11-25 17:35:38
 0  0        21620      2994284        22112       763336    0    0     0 107445 3647 3738   1   1  97   0   0 2018-11-25 17:35:41
 0  0        21620      2994212        22112       763340    0    0     0 128384 3717 3772   2   1  97   0   0 2018-11-25 17:35:44
 0  0        21620      2994196        22120       763340    0    0     0 102916 3459 3382   1   1  97   0   0 2018-11-25 17:35:47
 0  0        21620      2994252        22120       763340    0    0     0 126435 4128 3867   2   1  97   0   0 2018-11-25 17:35:50
 1  0        21620      2994292        22128       763340    0    0     0 107268 3573 3452   1   1  98   0   0 2018-11-25 17:35:53
 0  0        21620      2994180        22128       763340    0    0     0 117888 3470 3558   2   1  97   0   0 2018-11-25 17:35:56
 1  0        21620      2994220        22136       763344    0    0     0 90415 2770 3088   1   1  97   0   0 2018-11-25 17:35:59
 1  0        21620      2994080        22136       763472    0    0    37 134875 3746 3875   2   2  97   0   0 2018-11-25 17:36:02
 0  0        21620      2994096        22144       763472    0    0     0 96493 3062 3405   1   1  97   0   0 2018-11-25 17:36:05
 0  0        21620      2994104        22144       763472    0    0     0 108629 3129 3360   2   1  97   0   0 2018-11-25 17:36:08
 1  0        21620      2994072        22152       763476    0    0     0 126687 3323 3668   2   1  97   0   0 2018-11-25 17:36:11
 0  0        21620      2994120        22152       763480    0    0     0 102912 2988 3219   1   1  97   0   0 2018-11-25 17:36:14
 0  0        21620      2994112        22160       763480    0    0     0 127791 3637 3820   1   1  97   0   0 2018-11-25 17:36:17
 0  0        21620      2994152        22160       763480    0    0     0 106880 3156 3415   1   1  98   0   0 2018-11-25 17:36:20
 0  0        21620      2994120        22168       763484    0    0     0 117423 3480 3630   2   1  97   0   0 2018-11-25 17:36:23
 0  0        21620      2994160        22168       763484    0    0     0 90341 2776 3313   1   1  97   0   0 2018-11-25 17:36:26
 0  0        21620      2994112        22176       763488    0    0     0 98052 2797 3152   1   1  97   0   0 2018-11-25 17:36:29
 0  0        21620      2994128        22176       763488    0    0     0 150400 3901 4003   2   1  97   0   0 2018-11-25 17:36:32
 0  0        21620      2994060        22184       763488    0    0     0 92439 3395 4117   1   1  97   0   0 2018-11-25 17:36:35
 0  0        21620      2994068        22184       763488    0    0     0 95787 2786 3049   1   1  97   0   0 2018-11-25 17:36:38
 0  0        21620      2994020        22192       763488    0    0     0 151824 4090 4165   2   2  97   0   0 2018-11-25 17:36:41
 0  0        21620      2994028        22192       763488    0    0     0 85333 2833 3082   1   1  98   0   0 2018-11-25 17:36:44
 1  0        21620      2994076        22200       763492    0    0     0 142132 3893 4036   2   2  97   0   0 2018-11-25 17:36:47
 0  0        21620      2994076        22200       763496    0    0     0 94293 2710 3084   1   1  97   0   0 2018-11-25 17:36:50
 1  0        21620      2994060        22208       763496    0    0     0 123567 3508 3720   2   1  97   0   0 2018-11-25 17:36:53
 1  0        21620      2994084        22216       763496    0    0     0 82265 2835 3130   1   1  97   0   0 2018-11-25 17:36:56
 0  0        21620      2993980        22216       763496    0    0     0 155136 4074 4188   2   1  97   0   0 2018-11-25 17:36:59
 0  0        21620      2994056        22224       763732    0    0    75 110561 3407 3710   2   1  97   0   0 2018-11-25 17:37:02
