procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 1  0        54264      3056660        21844       753720    0    0     0 126464 2763 2206   1   1  98   0   0 2018-11-27 05:08:49
 0  0        54264      3056568        21852       753724    0    0     0 103471 2448 1966   1   1  98   0   0 2018-11-27 05:08:52
 0  0        54264      3056140        21852       753732    0    0     0 126592 3030 2216   1   1  98   0   0 2018-11-27 05:08:55
 0  0        54264      3056840        21860       753736    0    0     0 112516 2678 2125   1   1  98   0   0 2018-11-27 05:08:58
 1  0        54264      3056848        21860       753736    0    0     0 103424 2293 1834   1   1  98   0   0 2018-11-27 05:09:01
 0  0        54264      3056740        21868       753736    0    0     0 135011 2991 2390   1   2  97   0   0 2018-11-27 05:09:04
 1  0        54264      3056804        21868       753736    0    0     0 104192 2545 1846   1   1  98   0   0 2018-11-27 05:09:07
 0  0        54264      3056316        21876       753724    0    0     0 102975 2714 2212   1   2  98   0   0 2018-11-27 05:09:10
 0  0        54264      3056736        21876       753724    0    0     0 133376 2955 2376   1   1  98   0   0 2018-11-27 05:09:13
 1  0        54264      3056604        21884       753724    0    0     0 103440 2978 2144   1   1  98   0   0 2018-11-27 05:09:16
 0  0        54264      3056472        21884       753724    0    0     0 126805 3103 2210   1   1  98   0   0 2018-11-27 05:09:19
 0  0        54264      3056456        21892       753724    0    0     0 109839 2361 1918   1   1  98   0   0 2018-11-27 05:09:22
 0  0        54264      3056896        21892       753724    0    0     0 118315 2609 2077   1   1  98   0   0 2018-11-27 05:09:25
 2  0        54264      3057176        21900       753728    0    0     0 93316 2452 1777   1   1  98   0   0 2018-11-27 05:09:28
 0  0        54264      3057168        21900       753728    0    0     0 133931 2907 2330   1   1  98   0   0 2018-11-27 05:09:31
 1  0        54264      3056548        21908       753736    0    0     0 95843 4478 3900   1   1  98   0   0 2018-11-27 05:09:34
 0  0        54264      3056548        21908       753736    0    0     0 116992 2706 2032   1   1  98   0   0 2018-11-27 05:09:37
 0  0        54264      3056804        21916       753736    0    0     0 119941 3096 2278   1   1  98   0   0 2018-11-27 05:09:40
 1  0        54264      3056480        21916       753740    0    0     0 103552 2464 1824   1   1  98   0   0 2018-11-27 05:09:43
 1  0        54264      3056472        21924       753740    0    0     0 130277 2952 2378   1   1  98   0   0 2018-11-27 05:09:46
 0  0        54264      3055868        21932       753740    0    0     0 105919 2687 2221   1   1  98   0   0 2018-11-27 05:09:49
 0  0        54264      3055788        21932       753740    0    0     0 121685 2838 2083   1   1  98   0   0 2018-11-27 05:09:52
 0  0        54264      3056152        21940       753740    0    0     0 107016 2880 2134   1   1  98   0   0 2018-11-27 05:09:55
 1  0        54264      3056272        21940       753744    0    0     0 108160 2361 1884   1   1  98   0   0 2018-11-27 05:09:58
 1  0        54264      3056368        21948       753744    0    0     0 102959 2192 1799   1   1  98   0   0 2018-11-27 05:10:01
 2  0        54264      3056564        21964       753744    0    0     0 133164 4189 3540   1   2  97   0   0 2018-11-27 05:10:04
 0  0        54264      3056484        21972       753744    0    0     0 104893 3277 2776   1   1  98   0   0 2018-11-27 05:10:07
 3  0        54264      3056120        21972       753744    0    0     0 103893 2179 1722   1   2  98   0   0 2018-11-27 05:10:10
 0  0        54264      3056012        21980       753748    0    0     0 134703 3125 2446   1   2  97   0   0 2018-11-27 05:10:13
 0  0        54264      3056068        21980       753756    0    0     0 103893 2299 1773   1   1  98   0   0 2018-11-27 05:10:16
 1  0        54264      3056548        21988       753756    0    0     0 128089 2890 2292   1   2  97   0   0 2018-11-27 05:10:19
 0  0        54264      3056580        21988       753756    0    0     0 109227 2456 1937   1   1  98   0   0 2018-11-27 05:10:22
 1  0        54264      3056516        21996       753756    0    0     0 117209 2626 2111   1   2  97   0   0 2018-11-27 05:10:25
 1  0        54264      3056564        21996       753756    0    0     0 87637 1825 1443   1   1  98   0   0 2018-11-27 05:10:28
 0  0        54264      3056556        22004       753764    0    0     0 138329 2907 2379   1   2  98   0   0 2018-11-27 05:10:31
 0  0        54264      3056556        22004       753764    0    0     0 96811 1913 1557   1   2  97   0   0 2018-11-27 05:10:34
 2  0        54264      3056532        22012       753764    0    0     0 113077 2648 2168   1   1  98   0   0 2018-11-27 05:10:37
 1  0        54264      3056400        22012       753764    0    0     0 125164 3557 2896   1   2  97   0   0 2018-11-27 05:10:40
 0  0        54264      3056408        22020       753764    0    0     0 103008 2412 1955   1   2  97   0   0 2018-11-27 05:10:43
 0  0        54264      3056220        22020       753768    0    0     0 131627 3170 2310   1   1  98   0   0 2018-11-27 05:10:46
 0  0        54264      3056616        22028       753768    0    0     0 104836 2427 1918   1   2  98   0   0 2018-11-27 05:10:49
 2  0        54264      3056664        22028       753772    0    0     0 102741 2267 1740   1   2  98   0   0 2018-11-27 05:10:52
 0  0        54264      3056176        22036       753776    0    0     0 131417 2714 2237   1   2  97   0   0 2018-11-27 05:10:55
 1  0        54264      3056144        22036       753776    0    0     0 105557 2262 1750   1   2  97   0   0 2018-11-27 05:10:58
 0  0        54264      3056240        22044       753780    0    0     0 122671 2751 2099   1   1  98   0   0 2018-11-27 05:11:01
 2  0        54252      3056180        22044       753780    7    0     0 111872 2457 1858   1   2  97   0   0 2018-11-27 05:11:04
 0  0        54252      3056156        22052       753780    0    0     0 115043 2792 2184   1   1  98   0   0 2018-11-27 05:11:07
 0  0        54252      3056736        22052       753780    0    0     0 91393 2353 1717   1   1  98   0   0 2018-11-27 05:11:10
 0  0        54252      3056016        22060       753780    0    0     0 103257 2578 1958   1   1  98   0   0 2018-11-27 05:11:13
 0  0        54252      3056000        22060       753780    0    0     0 94525 2434 2008   1   1  98   0   0 2018-11-27 05:11:16
 0  0        54252      3056000        22068       753784    0    0     0 163381 3546 2868   1   2  97   0   0 2018-11-27 05:11:19
 0  0        54252      3056008        22068       753784    0    0     0 111317 2443 1970   1   1  98   0   0 2018-11-27 05:11:22
 2  0        54252      3056312        22076       753784    0    0     0 114009 2570 2134   1   2  97   0   0 2018-11-27 05:11:25
 0  0        54252      3056024        22076       753784    0    0     0 91136 1825 1453   1   2  97   0   0 2018-11-27 05:11:28
 1  0        54252      3055984        22084       753788    0    0     0 138756 2938 2391   1   2  98   0   0 2018-11-27 05:11:31
 0  0        54252      3055764        22084       753792    0    0     0 100949 2178 1719   1   2  98   0   0 2018-11-27 05:11:34
 2  0        54252      3055776        22092       753796    0    0     0 71395 4066 3505   1   1  98   0   0 2018-11-27 05:11:37
 0  0        54252      3056368        22092       753796    0    0     0 72149 1675 1280   1   1  98   0   0 2018-11-27 05:11:40
 0  0        54252      3056016        22100       753796    0    0     0 163844 3592 2856   1   2  97   0   0 2018-11-27 05:11:43
 2  0        54252      3055852        22100       753796    0    0     0 164225 3690 2802   1   2  97   0   0 2018-11-27 05:11:46
 0  0        54252      3055844        22108       753800    0    0     0 75225 1817 1443   1   2  98   0   0 2018-11-27 05:11:49
 0  0        54252      3055720        22108       753800    0    0     0 70967 1976 1549   1   1  98   0   0 2018-11-27 05:11:52
 1  0        54252      3055928        22116       753800    0    0     0 93365 2138 1720   1   2  97   0   0 2018-11-27 05:11:55
 0  0        54252      3055900        22116       753800    0    0     0 118059 2730 2035   1   2  97   0   0 2018-11-27 05:11:58
 0  0        54252      3055852        22124       753800    0    0     0 157615 3430 2714   1   2  97   0   0 2018-11-27 05:12:01
 0  0        54252      3055604        22124       753804    0    0     0 164352 3781 2866   1   2  97   0   0 2018-11-27 05:12:04
 0  0        54252      3055572        22132       753808    0    0     0 72760 1957 1410   1   1  98   0   0 2018-11-27 05:12:07
 2  0        54252      3055828        22132       753812    0    0     0 110549 2477 1916   1   2  98   0   0 2018-11-27 05:12:10
 1  0        54252      3055680        22140       753812    0    0     0 158340 3329 2632   1   2  97   0   0 2018-11-27 05:12:13
 2  0        54252      3055744        22140       753812    0    0     0 103211 2319 1775   1   1  98   0   0 2018-11-27 05:12:16
 0  0        54252      3055496        22148       753816    0    0     0 103471 2701 1923   1   1  98   0   0 2018-11-27 05:12:19
 0  0        54252      3055520        22148       753820    0    0     0 137005 2938 2297   1   1  98   0   0 2018-11-27 05:12:22
 0  0        54252      3055148        22160       753896    0    0    27 99477 2911 2280   2   2  93   4   0 2018-11-27 05:12:25
 3  0        54252      3055196        22160       753896    0    0     0 127275 2778 2182   1   2  97   0   0 2018-11-27 05:12:28
 0  0        54252      3055236        22168       753896    0    0     0 113821 2913 2318   1   1  98   0   0 2018-11-27 05:12:31
 1  0        54252      3055560        22168       753896    0    0     0 98645 2165 1672   1   2  98   0   0 2018-11-27 05:12:34
 0  0        54252      3055504        22176       753900    0    0     0 102981 3505 2942   1   1  98   0   0 2018-11-27 05:12:37
 0  0        54252      3055524        22176       753900    0    0     0 88149 1984 1532   1   2  98   0   0 2018-11-27 05:12:40
 2  0        54252      3055796        22184       753900    0    0     0 163375 3791 2969   1   2  97   0   0 2018-11-27 05:12:43
 0  0        54252      3055824        22184       753900    0    0     0 86571 2137 1568   1   1  98   0   0 2018-11-27 05:12:46
 1  0        54252      3055452        22192       753904    0    0     0 71129 1677 1319   1   2  98   0   0 2018-11-27 05:12:49
 1  0        54252      3055420        22192       753908    0    0     0 82133 1652 1306   1   1  98   0   0 2018-11-27 05:12:52
 0  0        54252      3055544        22200       753908    0    0     0 112688 2310 1943   1   2  97   0   0 2018-11-27 05:12:55
 0  0        54252      3055848        22200       753912    0    0     0 112299 2330 1883   1   2  97   0   0 2018-11-27 05:12:58
 0  0        54252      3055732        22208       753912    0    0     0 113300 3517 2589   1   1  98   0   0 2018-11-27 05:13:01
 0  0        54252      3055404        22208       753912    0    0     0 165547 3859 2855   1   2  97   0   0 2018-11-27 05:13:04
 0  0        54252      3055436        22216       753916    0    0     0 164807 3831 3038   1   2  97   0   0 2018-11-27 05:13:07
 0  0        54252      3055832        22216       753916    0    0     0 94677 2036 1557   1   2  98   0   0 2018-11-27 05:13:10
 0  0        54252      3055824        22224       753916    0    0     0 103087 2432 1872   1   1  98   0   0 2018-11-27 05:13:13
 0  0        54252      3055832        22224       753916    0    0     0 145536 3058 2448   1   2  98   0   0 2018-11-27 05:13:16
 1  0        54252      3056576        22232       753916    0    0     0 93231 2179 1680   1   2  98   0   0 2018-11-27 05:13:19
 0  0        54252      3056536        22232       753916    0    0     0 133888 2876 2300   1   2  98   0   0 2018-11-27 05:13:22
 2  0        54252      3056676        22240       753920    0    0     0 71641 1683 1291   1   1  98   0   0 2018-11-27 05:13:25
 0  0        54252      3055520        22240       753924    0    0     0 102400 2048 1682   1   2  98   0   0 2018-11-27 05:13:28
 0  0        54252      3055504        22248       753924    0    0     0 119728 2776 2169   1   1  98   0   0 2018-11-27 05:13:31
 1  0        54252      3055504        22248       753924    0    0     0 110933 2708 1983   1   1  98   0   0 2018-11-27 05:13:34
 0  0        54252      3055536        22256       753924    0    0     0 113385 4948 4420   1   2  98   0   0 2018-11-27 05:13:37
 1  0        54252      3055500        22264       753936    0    0     0 112191 2723 2221   1   2  98   0   0 2018-11-27 05:13:40
