procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 0  0            0      2961200        36700       820752    0    0     0 103092 2314 1834   1   1  98   0   0 2019-03-21 04:33:40
 0  0            0      2961256        36708       820752    0    0     0 133851 3076 2264   1   1  98   0   0 2019-03-21 04:33:43
 0  0            0      2961488        36708       820760    0    0     0 102443 2283 1751   1   1  98   0   0 2019-03-21 04:33:46
 1  0            0      2961720        36716       820760    0    0     0 124255 2681 2093   1   1  98   0   0 2019-03-21 04:33:49
 2  0            0      2962040        36716       820764    0    0     0 110549 2357 1860   1   1  98   0   0 2019-03-21 04:33:52
 1  0            0      2962176        36724       820736    0    0     0 115003 2781 2061   1   2  97   0   0 2019-03-21 04:33:55
 0  0            0      2962248        36724       820736    0    0     0 88405 1724 1262   1   1  98   0   0 2019-03-21 04:33:58
 0  0            0      2961988        36736       820728    0    0     0 136897 11061 10106   2   3  95   0   0 2019-03-21 04:34:01
 0  0            0      2961428        36736       820736    0    0     0 98177 3040 2243   1   1  98   0   0 2019-03-21 04:34:04
 0  0            0      2961444        36748       820736    0    0     0 102772 2108 1646   1   1  98   0   0 2019-03-21 04:34:07
 0  0            0      2961668        36748       820740    0    0     0 132736 2622 2120   1   1  98   0   0 2019-03-21 04:34:10
 2  0            0      2961668        36756       820744    0    0     0 113801 2302 1789   1   1  98   0   0 2019-03-21 04:34:13
 0  0            0      2961668        36764       820744    0    0     0 89051 1858 1459   1   1  98   0   0 2019-03-21 04:34:16
 0  0            0      2961468        36764       820748    0    0     0 136021 2788 2289   1   1  98   0   0 2019-03-21 04:34:19
 0  0            0      2961468        36772       820748    0    0     0 100148 2034 1594   1   1  98   0   0 2019-03-21 04:34:22
 0  0            0      2961844        36772       821004    0    0     0 103253 2213 1717   1   1  98   0   0 2019-03-21 04:34:25
 0  0            0      2961916        36780       821004    0    0     0 134196 2747 2176   1   1  98   0   0 2019-03-21 04:34:28
 0  0            0      2962400        36780       821012    0    0     0 102105 2630 1807   2   2  96   0   0 2019-03-21 04:34:31
 0  0            0      2961420        36792       821016    0    0     0 103219 8039 7330   1   1  97   0   0 2019-03-21 04:34:34
 0  0            0      2961372        36792       821016    0    0     0 132224 2785 2160   1   1  98   0   0 2019-03-21 04:34:37
 0  0            0      2961584        36800       821016    0    0     0 103100 2343 1847   1   1  98   0   0 2019-03-21 04:34:40
 0  0            0      2961380        36800       821020    0    0     0 126464 2778 2047   1   1  98   0   0 2019-03-21 04:34:43
 0  0            0      2961372        36808       821020    0    0     0 109023 2516 1881   1   1  98   0   0 2019-03-21 04:34:46
 0  0            0      2961596        36816       821024    0    0     0 114776 6425 5647   1   2  97   1   0 2019-03-21 04:34:49
 0  0            0      2961428        36816       821028    0    0     0 88576 2053 1474   1   1  98   0   0 2019-03-21 04:34:52
 0  0            0      2961592        36824       821028    0    0     0 136729 2743 2172   1   1  98   0   0 2019-03-21 04:34:55
 0  0            0      2960956        36848       821028    0    0     0 98263 5073 4280   1   1  97   1   0 2019-03-21 04:34:58
 0  0            0      2960980        36856       821160    0    0     0 101796 2481 1904   2   2  96   0   0 2019-03-21 04:35:01
 1  0            0      2960708        36856       821164    0    0     0 132224 2894 2170   1   1  98   0   0 2019-03-21 04:35:04
 0  0            0      2960732        36868       821172    0    0     0 102601 2227 1720   1   1  98   0   0 2019-03-21 04:35:07
 1  0            0      2960996        36868       821176    0    0     0 125411 8360 7518   1   2  96   2   0 2019-03-21 04:35:10
 0  0            0      2960988        36876       821176    0    0     0 110529 2446 1875   1   1  98   0   0 2019-03-21 04:35:13
 0  0            0      2961156        36876       821180    0    0     0 115080 3004 2059   1   1  98   0   0 2019-03-21 04:35:16
 0  0            0      2960668        36884       821180    0    0     0 88295 2302 1560   1   1  99   0   0 2019-03-21 04:35:19
 0  0            0      2960684        36892       821184    0    0     0 135728 3188 2228   1   1  98   0   0 2019-03-21 04:35:22
 0  0            0      2960836        36892       821184    0    0     0 98928 5654 4866   1   1  98   0   0 2019-03-21 04:35:25
 0  0            0      2960868        36900       821188    0    0     0 102756 2629 1773   1   1  98   0   0 2019-03-21 04:35:28
 1  0            0      2960464        36900       821340    0    0     0 132736 3495 2403   2   2  96   0   0 2019-03-21 04:35:31
 0  0            0      2960664        36912       821196    0    0     0 114645 2448 1891   1   1  98   0   0 2019-03-21 04:35:34
 0  0            0      2960892        36912       821200    0    0     0 88448 2083 1401   1   1  99   0   0 2019-03-21 04:35:37
 1  0            0      2961452        36920       821200    0    0     0 134579 8275 7321   1   2  96   1   0 2019-03-21 04:35:40
 0  0            0      2961436        36920       821200    0    0     0 114133 2402 1890   1   1  98   0   0 2019-03-21 04:35:43
 0  0            0      2961816        36928       821200    0    0     0 88595 1866 1467   1   1  98   0   0 2019-03-21 04:35:46
 1  0            0      2961636        36928       821200    0    0     0 132437 2861 2177   1   1  98   0   0 2019-03-21 04:35:49
 0  0            0      2961472        36936       821204    0    0     0 102671 5242 4615   1   1  98   0   0 2019-03-21 04:35:52
 0  0            0      2961456        36944       821208    0    0     0 102279 2226 1665   1   1  98   0   0 2019-03-21 04:35:55
 0  0            0      2961528        36944       821212    0    0     0 131712 2630 1978   1   1  98   0   0 2019-03-21 04:35:58
 0  0            0      2961088        36952       821212    0    0     0 102915 4700 4162   1   1  98   0   0 2019-03-21 04:36:01
 0  0            0      2961404        36952       821240    0    0     8 122155 2754 2112   2   2  96   0   0 2019-03-21 04:36:04
 0  0            0      2961372        36964       821244    0    0     0 112168 2100 1687   1   1  98   0   0 2019-03-21 04:36:07
 0  0            0      2961404        36964       821248    0    0     0 102443 2134 1650   1   1  98   0   0 2019-03-21 04:36:10
 0  0            0      2961372        36972       821268    0    0     0 122375 3067 2506   1   1  98   0   0 2019-03-21 04:36:13
 0  0            0      2961404        36972       821268    0    0     0 111957 2406 1836   1   1  98   0   0 2019-03-21 04:36:16
 0  0            0      2961328        36980       821268    0    0     0 110985 2421 1839   1   1  98   0   0 2019-03-21 04:36:19
 0  0            0      2961128        36980       821268    0    0     0 90165 10089 9275   1   1  98   0   0 2019-03-21 04:36:22
 0  0            0      2961148        36988       821272    0    0     0 128785 2996 2075   1   1  98   0   0 2019-03-21 04:36:25
 0  0            0      2961048        36996       821272    0    0     0 116485 2457 1933   1   1  98   0   0 2019-03-21 04:36:28
 0  0            0      2961196        36996       821276    0    0     0 90368 1897 1451   1   1  98   0   0 2019-03-21 04:36:31
 0  0            0      2961648        37008       821284    0    0     0 70176 1812 1249   1   2  97   0   0 2019-03-21 04:36:34
 0  0            0      2961684        37008       821284    0    0     0 175189 3701 2872   1   1  98   0   0 2019-03-21 04:36:37
 0  0            0      2962036        37016       821292    0    0     0 92383 2100 1551   1   1  98   0   0 2019-03-21 04:36:40
 1  0            0      2961956        37016       821292    0    0     0 125185 15502 14484   1   2  96   1   0 2019-03-21 04:36:43
 0  0            0      2961124        37024       821296    0    0     0 79083 1889 1353   1   1  98   0   0 2019-03-21 04:36:46
 0  0            0      2961188        37024       821296    0    0     0 100565 2477 1715   1   1  98   0   0 2019-03-21 04:36:49
 0  0            0      2961076        37032       821296    0    0     0 164447 4010 2791   1   1  98   0   0 2019-03-21 04:36:52
 0  0            0      2961088        37032       821300    0    0     0 105003 2573 1752   1   1  98   0   0 2019-03-21 04:36:55
 0  0            0      2961056        37040       821304    0    0     0 70495 1799 1244   0   1  99   0   0 2019-03-21 04:36:58
 1  0            0      2961152        37048       821304    0    0     0 166064 3734 2731   1   1  98   0   0 2019-03-21 04:37:01
 0  0            0      2961508        37048       821308    0    0     0 100693 2444 1764   2   2  96   0   0 2019-03-21 04:37:04
 0  0            0      2961492        37060       821312    0    0     0 102775 2249 1740   1   1  98   0   0 2019-03-21 04:37:07
 1  0            0      2961120        37060       821320    0    0     0 132736 2847 2154   1   1  98   0   0 2019-03-21 04:37:10
 1  0            0      2961032        37068       821324    0    0     0 101944 2145 1649   1   1  98   0   0 2019-03-21 04:37:13
 1  0            0      2960500        37068       821324    0    0     0 103211 2080 1628   1   1  98   0   0 2019-03-21 04:37:16
 1  0            0      2960472        37076       821340    0    0     0 131112 19496 18689   1   2  94   3   0 2019-03-21 04:37:19
 0  0            0      2960408        37076       821340    0    0     0 102357 2183 1623   1   1  98   0   0 2019-03-21 04:37:22
 0  0            0      2960580        37084       821344    0    0     0 101645 2248 1783   1   1  98   0   0 2019-03-21 04:37:25
 0  0            0      2960524        37084       821348    0    0     0 130432 2763 2124   1   1  98   0   0 2019-03-21 04:37:28
 0  0            0      2960612        37092       821348    0    0     0 104417 12855 12168   1   2  96   2   0 2019-03-21 04:37:31
 0  0            0      2960956        37100       821348    0    0     0 119125 3003 2332   2   2  97   0   0 2019-03-21 04:37:34
 0  0            0      2960736        37100       821356    0    0     0 83627 1621 1255   1   1  98   0   0 2019-03-21 04:37:37
 0  0            0      2960876        37112       821356    0    0     0 70343 1444 1097   1   1  98   0   0 2019-03-21 04:37:40
 0  0            0      2960420        37112       821492    0    0     0 132224 2704 2045   1   1  98   0   0 2019-03-21 04:37:43
 0  0            0      2960852        37120       821492    0    0     0 155657 3981 3008   1   1  98   0   0 2019-03-21 04:37:46
 0  0            0      2960636        37128       821492    0    0     0 112475 2297 1866   1   1  98   0   0 2019-03-21 04:37:49
 0  0            0      2960920        37128       821448    0    0     0 102400 2321 1702   1   1  98   0   0 2019-03-21 04:37:52
 2  0            0      2960932        37136       821448    0    0     0 102164 9043 8252   1   1  96   1   0 2019-03-21 04:37:55
 0  0            0      2960932        37136       821448    0    0     0 89472 1947 1455   1   1  98   0   0 2019-03-21 04:37:58
 0  0            0      2960948        37144       821452    0    0     0 107488 2232 1788   1   1  98   0   0 2019-03-21 04:38:01
 1  1            0      2960632        37152       821464    0    0     0 153687 6388 5486   2   2  95   1   0 2019-03-21 04:38:04
 0  0            0      2960796        37156       821464    0    0     0 117335 5101 4505   1   1  98   1   0 2019-03-21 04:38:07
 1  0            0      2961096        37164       821464    0    0     0 101604 2116 1644   1   1  98   0   0 2019-03-21 04:38:10
 0  0            0      2961160        37164       821464    0    0     0 111701 2247 1692   1   1  98   0   0 2019-03-21 04:38:13
