procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0  0        15556     60207396        41796      5215164    0    0     0    33  198  428   0   0 100   0   0 2019-04-20 18:27:24
 0  0        15556     60208380        41796      5215168    0    0     0     0  122  314   0   0 100   0   0 2019-04-20 18:27:27
 0  0        15556     60209836        41804      5215208    0    0     0     8  156  810   0   0 100   0   0 2019-04-20 18:27:30
 0  0        15556     60210424        41804      5215200    0    0     0     3  117  339   0   0 100   0   0 2019-04-20 18:27:33
 0  0        15556     60197632        41812      5215384    0    0     0    24 1166 1892   0   1  99   0   0 2019-04-20 18:27:36
 0  0        15556     60199288        41824      5215416    0    0     0   112  132  331   0   0 100   0   0 2019-04-20 18:27:39
 0  0        15556     60200764        41824      5215400    0    0     0     0  310  328   0   0 100   0   0 2019-04-20 18:27:42
 0  0        15556     60202344        41832      5215424    0    0     0    99  133  319   0   0 100   0   0 2019-04-20 18:27:45
 0  0        15556     60203564        41832      5215768    0    0     0   292  195  407   0   0 100   0   0 2019-04-20 18:27:48
 0  0        15556     60204876        41840      5215456    0    0     0    44  141  370   0   0 100   0   0 2019-04-20 18:27:51
 0  0        15556     60205160        41840      5215580    0    0     0    65  182  386   0   0 100   0   0 2019-04-20 18:27:54
 0  0        15556     60206188        41848      5215480    0    0     0    21  155  367   0   0 100   0   0 2019-04-20 18:27:57
 0  0        15556     60207120        41856      5215544    0    0     0     8  167  409   0   0 100   0   0 2019-04-20 18:28:00
 0  0        15556     60207760        41856      5215576    0    0     0    68  124  740   0   0 100   0   0 2019-04-20 18:28:03
 0  0        15556     60196776        41864      5215504    0    0     0    47 1404 1909   0   1  99   0   0 2019-04-20 18:28:06
 0  0        15556     60197952        41864      5215604    0    0     0     4  117  306   0   0 100   0   0 2019-04-20 18:28:09
 0  0        15556     60199724        41876      5215712    0    0     0    40  126  322   0   0 100   0   0 2019-04-20 18:28:12
 0  0        15556     60201372        41884      5215688    0    0     0    25  136  339   0   0 100   0   0 2019-04-20 18:28:15
 0  0        15556     60203164        41884      5215648    0    0     0   257  182  401   0   0 100   0   0 2019-04-20 18:28:18
 0  0        15556     60205444        41892      5215592    0    0     0    73  143  365   0   0 100   0   0 2019-04-20 18:28:21
 0  0        15556     60207144        41892      5215588    0    0     0   117  179  365   0   0 100   0   0 2019-04-20 18:28:24
 0  0        15556     60208404        41900      5215608    0    0     0    20  132  326   0   0 100   0   0 2019-04-20 18:28:27
 0  0        15556     60209632        41900      5215536    0    0     0    11  151  364   0   0 100   0   0 2019-04-20 18:28:30
 0  0        15556     60209960        41908      5215544    0    0     0    17  148  374   0   0 100   0   0 2019-04-20 18:28:33
 0  0        15556     60195404        41916      5215700    0    0     0    51 1371 2381   0   1  99   0   0 2019-04-20 18:28:36
 0  0        15556     60196220        41916      5215700    0    0     0     1  132  330   0   0 100   0   0 2019-04-20 18:28:39
 0  0        15556     60197964        41928      5215720    0    0     0    37  131  329   0   0 100   0   0 2019-04-20 18:28:42
 0  0        15556     60199688        41928      5215864    0    0     0     0  129  320   0   0 100   0   0 2019-04-20 18:28:45
