procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0  0        35568     48257452        48108     17152376    0    0     0    15  161  407   0   0 100   0   0 2019-04-21 19:12:08
 0  0        35568     48258520        48108     17152284    0    0     0   613  187  767   0   0 100   0   0 2019-04-21 19:12:11
 0  0        35568     48259448        48116     17152344    0    0     0    69  111  320   0   0 100   0   0 2019-04-21 19:12:14
 0  0        35568     48245492        48128     17152308    0    0     0    60 1354 1866   0   1  99   0   0 2019-04-21 19:12:17
 0  0        35568     48247208        48128     17152304    0    0     0     0  104  304   0   0 100   0   0 2019-04-21 19:12:20
 0  0        35568     48248368        48136     17152376    0    0     0    15  112  318   0   0 100   0   0 2019-04-21 19:12:23
 0  0        35568     48250176        48136     17152332    0    0     0     0  126  336   0   0 100   0   0 2019-04-21 19:12:26
 0  0        35568     48252104        48144     17152320    0    0     0    21  161  423   0   0 100   0   0 2019-04-21 19:12:29
 0  0        35568     48254064        48144     17152312    0    0     0     0  177  422   0   0 100   0   0 2019-04-21 19:12:32
 0  0        35568     48255524        48152     17152440    0    0     0    27  113  362   0   0 100   0   0 2019-04-21 19:12:35
 0  0        35568     48256756        48156     17152436    0    0     0    15  142  372   0   0 100   0   0 2019-04-21 19:12:38
 0  0        35568     48257080        48156     17152504    0    0     0   164  152  348   0   0 100   0   0 2019-04-21 19:12:41
 0  0        35568     48258352        48164     17152484    0    0     0    72  156  414   0   0 100   0   0 2019-04-21 19:12:44
 0  0        35568     48242736        48164     17152532    0    0     0   529 1300 2368   0   1  99   0   0 2019-04-21 19:12:47
 0  0        35568     48244224        48176     17152528    0    0     0    61  124  329   0   0 100   0   0 2019-04-21 19:12:50
 0  0        35568     48246032        48176     17152556    0    0     0     0   95  273   0   0 100   0   0 2019-04-21 19:12:53
 0  0        35568     48247736        48184     17152532    0    0     0    15  119  306   0   0 100   0   0 2019-04-21 19:12:56
 0  0        35568     48249388        48192     17152544    0    0     0    23  120  329   0   0 100   0   0 2019-04-21 19:12:59
 0  0        35568     48250860        48192     17152544    0    0     0     0  181  414   0   0 100   0   0 2019-04-21 19:13:02
 0  0        35568     48253008        48200     17152536    0    0     0    28  103  297   0   0 100   0   0 2019-04-21 19:13:05
 0  0        35568     48254716        48200     17152580    0    0     0     0  105  301   0   0 100   0   0 2019-04-21 19:13:08
