procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 0  1            0      2113476        19128      1362240    0    0  1096    11 1829 2739   4   2  81  13   0 2019-03-27 06:03:55
 1  0            0      2108172        19128      1366292    0    0  1011  2580 1615 2631   4   2  81  13   0 2019-03-27 06:03:58
 0  1            0      2103048        19136      1370520    0    0  1063     7 2257 2696   4   2  81  13   0 2019-03-27 06:04:01
 0  1            0      2097744        19136      1374716    0    0  1036   519 1661 2691   4   2  81  12   0 2019-03-27 06:04:04
 0  1            0      2092556        19148      1378960    0    0  1064    43 2060 2765   5   3  80  12   0 2019-03-27 06:04:07
 4  0            0      2086852        19148      1383236    0    0  1071   349 3784 2696   4   3  81  12   0 2019-03-27 06:04:10
 1  0            0      2082608        19156      1387124    0    0   961    39 9094 2613   4   3  81  12   0 2019-03-27 06:04:13
 2  0            0      2077468        19156      1391252    0    0  1016     3 1653 2651   4   2  81  12   0 2019-03-27 06:04:16
 0  1            0      2072156        19164      1395544    0    0  1088    13 1841 2714   4   2  81  13   0 2019-03-27 06:04:19
 0  1            0      2067520        19164      1399536    0    0  1008     0 1605 2616   4   2  81  13   0 2019-03-27 06:04:22
 0  1            0      2062164        19172      1403960    0    0  1071     7 1700 2692   4   2  81  12   0 2019-03-27 06:04:25
 0  1            0      2056520        19172      1407952    0    0   997  2619 1604 2636   4   2  81  13   0 2019-03-27 06:04:28
 0  1            0      2051052        19180      1412208    0    0  1040    11 1757 2683   4   2  81  13   0 2019-03-27 06:04:31
 3  0            0      2045688        19188      1416520    0    0  1043     7 1742 2747   5   2  81  12   0 2019-03-27 06:04:34
 3  0            0      2040152        19188      1420780    0    0  1019     8 1999 2766   5   3  80  12   0 2019-03-27 06:04:37
 0  1            0      2034948        19200      1424960    0    0  1045    40 1861 2659   4   2  81  13   0 2019-03-27 06:04:40
 0  1            0      2029556        19200      1429172    0    0  1063     1 1633 2680   5   2  81  13   0 2019-03-27 06:04:43
 0  1            0      2023896        19208      1433452    0    0  1060   124 4230 2719   4   3  80  13   0 2019-03-27 06:04:46
 1  0            0      2019152        19208      1437488    0    0  1005     0 1603 2651   4   2  81  13   0 2019-03-27 06:04:49
 1  1            0      2014296        19216      1441616    0    0  1024   177 6939 2654   4   3  80  13   0 2019-03-27 06:04:52
 1  1            0      2009204        19216      1445836    0    0  1051     0 1613 2648   4   2  81  13   0 2019-03-27 06:04:55
 1  1            0      2004368        19224      1449872    0    0  1000  3257 1804 2592   4   2  81  13   0 2019-03-27 06:04:58
 0  1            0      1999232        19232      1453848    0    0  1005   260 9248 2700   4   3  80  13   0 2019-03-27 06:05:01
 0  1            0      1993184        19360      1458060    0    0  1103     0 1765 2705   5   3  80  12   0 2019-03-27 06:05:04
 0  1            0      1987232        19368      1462340    0    0  1004    28 2113 2874   5   3  79  12   0 2019-03-27 06:05:07
 0  1            0      1982016        19368      1466616    0    0  1052     0 1606 2705   4   2  81  13   0 2019-03-27 06:05:10
 1  0            0      1976900        19380      1470700    0    0  1035    37 1802 2622   4   2  82  12   0 2019-03-27 06:05:13
 0  1            0      1971464        19380      1474904    0    0  1041    59 3378 2713   4   2  81  13   0 2019-03-27 06:05:16
 0  1            0      1966108        19388      1479140    0    0  1045    17 1849 2702   4   2  81  13   0 2019-03-27 06:05:19
 1  0            0      1960976        19396      1483228    0    0   999   301 9155 2646   4   3  80  13   0 2019-03-27 06:05:22
 1  0            0      1955488        19396      1487372    0    0  1013     0 1636 2702   4   2  81  12   0 2019-03-27 06:05:25
 0  1            0      1950436        19404      1491332    0    0   991  3283 2399 2588   4   2  81  13   0 2019-03-27 06:05:28
 2  0            0      1945576        19404      1495420    0    0  1025     0 1602 2644   4   2  81  13   0 2019-03-27 06:05:31
 0  1            0      1940304        19412      1499580    0    0  1017    11 1878 2711   4   2  81  13   0 2019-03-27 06:05:34
 0  1            0      1935172        19412      1503604    0    0  1032     0 1809 2728   5   3  80  13   0 2019-03-27 06:05:37
 0  1            0      1929380        19424      1507828    0    0  1028    35 1847 2736   5   2  81  12   0 2019-03-27 06:05:40
 0  1            0      1924716        19424      1511920    0    0  1032    68 4335 2669   5   2  80  13   0 2019-03-27 06:05:43
 0  1            0      1919784        19432      1515952    0    0  1013   249 8705 2651   4   3  79  13   0 2019-03-27 06:05:46
 0  1            0      1914024        19440      1520048    0    0  1015    23 1820 2725   4   2  81  13   0 2019-03-27 06:05:49
 0  1            0      1909124        19440      1524212    0    0  1044     0 1613 2634   4   2  81  13   0 2019-03-27 06:05:52
 1  1            0      1904180        19448      1528448    0    0  1041     9 1786 2665   4   2  81  12   0 2019-03-27 06:05:55
 1  0            0      1898988        19448      1532244    0    0   957  3359 6658 2661   4   3  81  13   0 2019-03-27 06:05:58
 1  2            0      1893576        19456      1536324    0    0   988    24 1869 2730   4   2  81  13   0 2019-03-27 06:06:01
 0  1            0      1889100        19472      1540196    0    0   943   149 6073 2761   5   3  77  15   0 2019-03-27 06:06:04
 1  1            0      1882964        19488      1544372    0    0  1031    48 2275 2835   5   3  80  12   0 2019-03-27 06:06:07
 0  1            0      1877676        19488      1548552    0    0   992     0 1627 2678   5   2  81  12   0 2019-03-27 06:06:10
 2  1            0      1872484        19500      1552532    0    0  1001    31 1845 2659   4   2  81  13   0 2019-03-27 06:06:13
 1  0            0      1867724        19500      1556528    0    0  1001     0 1583 2639   4   2  81  13   0 2019-03-27 06:06:16
 2  0            0      1862568        19508      1560644    0    0  1005    11 2837 2668   4   2  81  13   0 2019-03-27 06:06:19
 1  0            0      1857452        19508      1564704    0    0   993     0 1605 2640   5   2  81  12   0 2019-03-27 06:06:22
 0  1            0      1852276        19516      1568868    0    0  1043    11 1833 2665   4   2  81  13   0 2019-03-27 06:06:25
 0  1            0      1846680        19516      1572788    0    0   949  3312 1861 2609   4   2  81  12   0 2019-03-27 06:06:28
 2  2            0      1841264        19524      1576948    0    0  1016   192 5305 2697   4   3  80  13   0 2019-03-27 06:06:31
 2  0            0      1836932        19532      1580300    0    0   817   116 8000 2598   9   3  77  11   0 2019-03-27 06:06:34
 1  1            0      1823860        19536      1584060    0    0   913    43 2938 2663   6   3  80  11   0 2019-03-27 06:06:37
 1  1            0      1826588        19548      1587852    0    0   957    41 1951 2677   6   3  80  12   0 2019-03-27 06:06:40
 1  0            0      1821992        19548      1591672    0    0   915     5 1824 2600   6   2  80  12   0 2019-03-27 06:06:43
 0  1            0      1817000        19556      1595512    0    0   933    11 1835 2641   7   2  80  11   0 2019-03-27 06:06:46
 1  0            0      1804468        19564      1599416    0    0   945    11 2171 2690  10   2  76  11   0 2019-03-27 06:06:49
 0  1            0      1793872        19564      1603596    0    0  1019     0 1819 2664   8   2  78  12   0 2019-03-27 06:06:52
 1  0            0      1791012        19572      1607492    0    0   943     7 1971 2691   8   2  78  12   0 2019-03-27 06:06:55
 1  0            0      1786324        19572      1611288    0    0   945  3235 1804 2580   4   2  81  13   0 2019-03-27 06:06:58
 1  1            0      1780976        19580      1615428    0    0   995    13 1814 2723   5   2  81  12   0 2019-03-27 06:07:01
 0  1            0      1758384        19588      1619220    0    0   947    19 2447 2791  13   2  73  12   0 2019-03-27 06:07:04
 0  1            0      1752896        19588      1623172    0    0   980   136 5094 2675   6   3  78  13   0 2019-03-27 06:07:07
 2  1            0      1751352        19600      1627280    0    0   984    48 2059 2808   6   3  80  12   0 2019-03-27 06:07:10
 0  1            0      1746048        19600      1631360    0    0   956   252 11395 2753   5   3  81  11   0 2019-03-27 06:07:13
 0  1            0      1741312        19608      1635348    0    0  1007    19 1721 2668   4   2  81  13   0 2019-03-27 06:07:16
 0  1            0      1736220        19608      1639400    0    0   995     0 1655 2704   4   2  81  12   0 2019-03-27 06:07:19
 0  1            0      1730872        19616      1643476    0    0   965    11 1808 2700   5   2  81  12   0 2019-03-27 06:07:22
 1  1            0      1725764        19616      1647652    0    0  1013     0 1606 2677   4   2  81  12   0 2019-03-27 06:07:25
 1  1            0      1719904        19624      1651900    0    0  1012    20 2101 2734   5   2  81  12   0 2019-03-27 06:07:28
 0  1            0      1714852        19624      1656028    0    0   979  3429 1598 2675   5   2  81  12   0 2019-03-27 06:07:31
 3  0            0      1708868        19632      1659900    0    0   949   271 10569 2591   7   3  76  13   0 2019-03-27 06:07:34
 1  1            0      1702628        19640      1663960    0    0   984    48 1936 2659   4   2  81  12   0 2019-03-27 06:07:37
 0  1            0      1697544        19640      1668060    0    0   980     0 1855 2859   5   3  80  12   0 2019-03-27 06:07:40
 2  1            0      1693064        19652      1672000    0    0   969    40 1824 2632   4   2  81  13   0 2019-03-27 06:07:43
 0  1            0      1687592        19652      1676312    0    0  1040     0 1636 2725   5   2  81  12   0 2019-03-27 06:07:46
 0  1            0      1682376        19660      1680412    0    0  1015    12 1815 2678   4   2  81  12   0 2019-03-27 06:07:49
 0  1            0      1676400        19660      1684532    0    0   995     0 1656 2722   5   2  81  12   0 2019-03-27 06:07:52
 1  0            0      1671648        19668      1688464    0    0   985    11 1787 2646   4   2  81  13   0 2019-03-27 06:07:55
 0  1            0      1666508        19668      1692576    0    0  1012     0 1603 2650   4   2  81  12   0 2019-03-27 06:07:58
 0  1            0      1661108        19676      1696584    0    0   968  3447 1795 2720   4   2  81  12   0 2019-03-27 06:08:01
 0  1            0      1656180        19684      1700556    0    0   965    64 4091 2660   5   2  81  12   0 2019-03-27 06:08:04
 2  1            0      1650916        19684      1704700    0    0   993   261 9048 2657   4   3  80  12   0 2019-03-27 06:08:07
 1  0            0      1645228        19696      1708792    0    0   981    49 4617 2857   5   3  79  12   0 2019-03-27 06:08:10
 0  1            0      1640464        19696      1712800    0    0  1007    55 2999 2642   4   2  81  13   0 2019-03-27 06:08:13
 1  1            0      1634976        19708      1717004    0    0   999    28 1716 2718   4   2  81  12   0 2019-03-27 06:08:16
 0  1            0      1629132        19716      1721132    0    0   965    11 1814 2752   4   2  81  12   0 2019-03-27 06:08:19
 0  1            0      1623876        19716      1725332    0    0  1011     0 1616 2670   5   2  81  12   0 2019-03-27 06:08:22
 1  1            0      1618560        19724      1729524    0    0  1003     8 1812 2729   5   2  81  12   0 2019-03-27 06:08:25
 1  0            0      1613072        19724      1733556    0    0   985    49 5303 2607   4   2  81  13   0 2019-03-27 06:08:28
 0  1            0      1607724        19732      1737604    0    0   933  3603 1821 2705   5   2  81  12   0 2019-03-27 06:08:31
 1  0            0      1602392        19732      1741648    0    0   999   209 8390 2747   5   3  80  12   0 2019-03-27 06:08:34
 0  1            0      1596756        19740      1745804    0    0   983    31 1722 2731   4   2  81  12   0 2019-03-27 06:08:37
 1  1            0      1591300        19740      1749872    0    0   955     0 1847 2847   5   3  80  12   0 2019-03-27 06:08:40
 0  1            0      1586500        19752      1753956    0    0   963    36 1842 2709   5   2  81  12   0 2019-03-27 06:08:43
 0  1            0      1581480        19752      1758000    0    0   983     0 1571 2703   4   2  81  12   0 2019-03-27 06:08:46
 0  1            0      1575844        19760      1762156    0    0   957     7 1712 2753   4   2  81  12   0 2019-03-27 06:08:49
