procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0  0            0     63868152       481148      1215436    0    0     0    17  976 1877   0   0 100   0   0 2019-04-20 18:32:24
 0  0            0     63868156       481148      1215440    0    0     0    44  992 1893   0   0 100   0   0 2019-04-20 18:32:27
 0  0            0     63868272       481148      1215480    0    0     0     0  984 1883   0   0 100   0   0 2019-04-20 18:32:30
 0  0            0     63868396       481148      1215484    0    0     0    57  986 1887   0   0 100   0   0 2019-04-20 18:32:33
 0  0            0     63868420       481148      1215476    0    0     0    36  977 1873   0   0 100   0   0 2019-04-20 18:32:36
 0  0            0     63866496       481148      1215400    0    0     0    25 1098 2024   0   0 100   0   0 2019-04-20 18:32:39
 0  0            0     63866944       481148      1215392    0    0     0    39  999 1891   0   0 100   0   0 2019-04-20 18:32:42
 0  0            0     63867308       481148      1215412    0    0     0    24  982 1882   0   0 100   0   0 2019-04-20 18:32:45
 0  0            0     63867440       481148      1215412    0    0     0    59  985 1876   0   0 100   0   0 2019-04-20 18:32:48
 0  0            0     63867688       481148      1215440    0    0     0     0  985 1881   0   0 100   0   0 2019-04-20 18:32:51
 0  0            0     63868052       481148      1215460    0    0     0    65 1003 1897   0   0 100   0   0 2019-04-20 18:32:54
 0  0            0     63868064       481148      1215456    0    0     0    32  993 1882   0   0 100   0   0 2019-04-20 18:32:57
 0  0            0     63868192       481148      1215468    0    0     0    15  973 1872   0   0 100   0   0 2019-04-20 18:33:00
 0  0            0     63868308       481148      1215480    0    0     0    44  991 1898   0   0 100   0   0 2019-04-20 18:33:03
 0  0            0     63868592       481148      1215488    0    0     0     0  983 1883   0   0 100   0   0 2019-04-20 18:33:06
 2  0            0     63871728       481148      1214924    0    0     0    56 1793 2654   2   1  97   0   0 2019-04-20 18:33:09
