procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 0  0        47472     62648136        56432      2711084    0    0     0 1426633 24513 25682   1   1  98   0   0 2018-12-20 20:35:18
 2  0        47472     62648436        56432      2711084    0    0     0 1433643 24590 25745   1   1  99   0   0 2018-12-20 20:35:21
 0  0        47472     62648868        56440      2711232    0    0     0 1431688 24443 25683   1   1  99   0   0 2018-12-20 20:35:24
 1  0        47472     62649520        56448      2711092    0    0     0 1434299 24392 25753   1   1  99   0   0 2018-12-20 20:35:27
 1  0        47472     62649960        56448      2711260    0    0     0 1445248 24868 25919   1   1  99   0   0 2018-12-20 20:35:30
 2  0        47472     62650520        56456      2711120    0    0     0 1438313 24941 25842   1   1  99   0   0 2018-12-20 20:35:33
 2  0        47472     62650632        56456      2711172    0    0     0 1438421 24601 25832   1   1  99   0   0 2018-12-20 20:35:36
 0  0        47472     62650684        56464      2711112    0    0     0 1438315 24291 25821   1   1  98   0   0 2018-12-20 20:35:39
 1  0        47472     62645240        56476      2711604    0    0     0 1436541 25463 26160   1   1  97   0   0 2018-12-20 20:35:42
 0  0        47472     62646448        56476      2711496    0    0     0 1433344 25047 25746   1   1  98   0   0 2018-12-20 20:35:45
 0  0        47472     62646872        56484      2711596    0    0     0 1430211 25042 25711   1   1  98   0   0 2018-12-20 20:35:48
 0  0        47472     62647696        56484      2711496    0    0     0 1425835 24533 25597   1   1  98   0   0 2018-12-20 20:35:51
 1  0        47472     62647508        56492      2711588    0    0     0 1427937 24655 25648   1   1  98   0   0 2018-12-20 20:35:54
 0  0        47472     62647748        56492      2711632    0    0     0 1425621 24537 25597   1   1  98   0   0 2018-12-20 20:35:57
 2  0        47472     62648000        56500      2711592    0    0     0 1421445 24322 25514   1   1  98   0   0 2018-12-20 20:36:00
 0  0        47472     62648264        56508      2711628    0    0     0 1425637 24377 25614   1   1  99   0   0 2018-12-20 20:36:03
 0  0        47472     62648716        56508      2711576    0    0     0 1420075 24575 25494   1   1  98   0   0 2018-12-20 20:36:06
 1  0        47472     62648800        56516      2711620    0    0     0 1428795 24807 25665   1   1  99   0   0 2018-12-20 20:36:09
 0  0        47472     62645356        56516      2711796    0    0     0 1427797 25626 25971   1   1  97   0   0 2018-12-20 20:36:12
 1  0        47472     62646904        56528      2711684    0    0     0 1420631 24630 25547   1   1  98   0   0 2018-12-20 20:36:15
 0  0        47472     62647660        56536      2711720    0    0     0 1428411 24634 25661   1   1  98   0   0 2018-12-20 20:36:18
 2  0        47472     62646620        56536      2711772    0    0     0 1421056 24566 25551   1   1  98   0   0 2018-12-20 20:36:21
