procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 2  0            0     28151232       479504     36158188    0    0     0     0 1435 2695   5   0  95   0   0 2019-03-22 08:30:07
 2  0            0     28151240       479504     36158212    0    0     0    16 1429 2660   4   0  95   0   0 2019-03-22 08:30:10
 2  0            0     28154644       479504     36158344    0    0     0     0 1426 2644   4   0  95   0   0 2019-03-22 08:30:13
 2  0            0     28154868       479508     36158168    0    0     0   660 1647 3064   4   0  95   0   0 2019-03-22 08:30:16
 2  0            0     28155024       479508     36158180    0    0     0   115 1489 2760   4   0  95   0   0 2019-03-22 08:30:19
 2  0            0     28165048       479508     36158188    0    0     0     0 1510 3239   4   0  95   0   0 2019-03-22 08:30:22
 2  0            0     28157708       479524     36158220    0    0     0   229 1479 2645   5   0  95   0   0 2019-03-22 08:30:25
 2  0            0     28157724       479524     36158256    0    0     0     0 1451 2695   4   0  95   0   0 2019-03-22 08:30:28
 2  0            0     28176804       479532     36158300    0    0     0   220 1612 2903   5   0  95   0   0 2019-03-22 08:30:31
 2  0            0     28161112       479532     36158328    0    0     0    68 1505 2781   4   0  95   0   0 2019-03-22 08:30:34
 2  0            0     28461836       479532     36158380    0    0     0     0 1454 2818   4   0  95   0   0 2019-03-22 08:30:37
 2  0            0     28441844       479532     36158392    0    0     0    15 2231 3255   4   0  95   0   0 2019-03-22 08:30:40
 2  0            0     28419304       479532     36158416    0    0     0     0 1749 3090   4   1  95   0   0 2019-03-22 08:30:43
 2  0            0     28416764       479536     36158384    0    0     0   476 1871 3533   4   1  95   0   0 2019-03-22 08:30:46
 2  0            0     28414912       479536     36158416    0    0     0    19 1840 3353   4   1  95   0   0 2019-03-22 08:30:49
 1  0            0     28413124       479536     36158416    0    0     0    79 1743 3633   4   1  95   0   0 2019-03-22 08:30:52
 1  0            0     28413460       479536     36158460    0    0     0    24 1989 3345   4   1  95   0   0 2019-03-22 08:30:55
 1  0            0     28413048       479536     36158624    0    0     0     0 2161 3490   5   1  95   0   0 2019-03-22 08:30:58
 1  0            0     28381804       479536     36158700    0    0     0    31 2099 3636   5   0  95   0   0 2019-03-22 08:31:01
 1  0            0     28409432       479536     36158692    0    0     0     0 1898 3189   5   1  95   0   0 2019-03-22 08:31:04
 1  0            0     28409568       479536     36158680    0    0     0    16 1872 3499   4   1  95   0   0 2019-03-22 08:31:07
 1  0            0     28410756       479536     36158732    0    0     0    15 2067 3358   5   0  95   0   0 2019-03-22 08:31:10
 1  0            0     28411084       479536     36158784    0    0     0   303 1939 3502   4   1  95   0   0 2019-03-22 08:31:13
 1  0            0     28411780       479536     36158716    0    0     0   339 2616 3651   5   0  95   0   0 2019-03-22 08:31:16
 0  0            0     28602876       479536     36158852    0    0     0     0 2019 3329   4   0  96   0   0 2019-03-22 08:31:19
 0  0            0     28603064       479536     36158808    0    0     0   287 1221 2575   1   1  99   0   0 2019-03-22 08:31:22
 0  0            0     28603484       479536     36158836    0    0     0    53 1166 2893   1   0  99   0   0 2019-03-22 08:31:25
 0  0            0     28603616       479536     36158856    0    0     0     0 1158 2462   1   0  99   0   0 2019-03-22 08:31:28
 0  0            0     28644764       479536     36158872    0    0     0    56 1285 2651   1   0  99   0   0 2019-03-22 08:31:31
 0  0            0     28645596       479536     36158896    0    0     0     0 1127 2430   1   0  99   0   0 2019-03-22 08:31:34
 0  0            0     28645828       479536     36158984    0    0     0   283 1147 2373   1   0  99   0   0 2019-03-22 08:31:37
 0  0            0     28646380       479536     36159040    0    0     0     0 1109 2394   1   0  99   0   0 2019-03-22 08:31:40
 0  0            0     28646712       479536     36159052    0    0     0    67 1166 2473   0   0  99   0   0 2019-03-22 08:31:43
 0  0            0     28646092       479536     36159084    0    0     0    29 1341 2794   1   1  99   0   0 2019-03-22 08:31:46
 0  0            0     28646804       479536     36159112    0    0     0     0 1185 2547   1   0  99   0   0 2019-03-22 08:31:49
 0  0            0     28646588       479536     36159108    0    0     0   537 1213 2484   1   0  99   0   0 2019-03-22 08:31:52
 1  0            0     28646392       479536     36159128    0    0     0     0 1212 2997   1   0  99   0   0 2019-03-22 08:31:55
 0  0            0     28645696       479536     36159160    0    0     0   104 1236 2651   1   0  99   0   0 2019-03-22 08:31:58
 0  0            0     28642292       479540     36159280    0    0     0    49 1381 2847   1   1  99   0   0 2019-03-22 08:32:01
 0  0            0     28643636       479540     36159244    0    0     0     0 1138 2456   1   0  99   0   0 2019-03-22 08:32:04
 0  0            0     28644480       479540     36159276    0    0     0    16 1106 2396   0   0  99   0   0 2019-03-22 08:32:07
 0  0            0     28645300       479540     36159292    0    0     0     0 1125 2430   1   0  99   0   0 2019-03-22 08:32:10
 0  0            0     28645672       479540     36159320    0    0     0    15 1125 2444   1   0  99   0   0 2019-03-22 08:32:13
 0  0            0     28646096       479540     36159352    0    0     0     0 1162 2520   0   0  99   0   0 2019-03-22 08:32:16
 0  0            0     28646840       479540     36159392    0    0     0    16 1299 2769   1   0  99   0   0 2019-03-22 08:32:19
 0  0            0     28646456       479540     36159468    0    0     0   735 1246 2525   1   0  99   0   0 2019-03-22 08:32:22
 0  0            0     28646672       479540     36159468    0    0     0     0 1173 2925   1   0  99   0   0 2019-03-22 08:32:25
 0  0            0     28646572       479540     36159480    0    0     0    36 1174 2475   1   0  99   0   0 2019-03-22 08:32:28
 0  0            0     28644492       479540     36159508    0    0     0     0 1271 2641   1   1  99   0   0 2019-03-22 08:32:31
 0  0            0     28643832       479540     36159640    0    0     0    32 1173 2494   1   0  99   0   0 2019-03-22 08:32:34
 0  0            0     28644696       479540     36159568    0    0     0    25 1128 2423   1   0  99   0   0 2019-03-22 08:32:37
