procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 0  0        24956      3121684        17624       720576    0    0     0 108953 3177 1992   1   1  98   0   0 2018-11-23 21:34:43
 1  0        24956      3121804        17624       720584    0    0     0 102059 2782 1605   1   1  99   0   0 2018-11-23 21:34:46
 1  0        24956      3121904        17632       720588    0    0     0 129200 3811 2239   1   1  98   0   0 2018-11-23 21:34:49
 0  0        24956      3121788        17632       720592    0    0     0 105515 2931 1687   1   1  99   0   0 2018-11-23 21:34:52
 0  0        24956      3121928        17640       720592    0    0     0 120453 3526 2093   1   1  98   0   0 2018-11-23 21:34:55
 1  0        24956      3121796        17640       720592    0    0     0 100053 2775 1627   1   1  99   0   0 2018-11-23 21:34:58
 0  0        24956      3121804        17648       720592    0    0     0 123611 3670 2168   1   1  99   0   0 2018-11-23 21:35:01
 0  0        24956      3121500        17656       720688    0    0    31 93541 2176 1488   1   1  98   0   0 2018-11-23 21:35:04
 0  0        24956      3121508        17656       720688    0    0     0 114147 2735 1886   0   1  99   0   0 2018-11-23 21:35:07
 0  0        24956      3121532        17664       720688    0    0     0 119568 2993 2057   1   1  98   0   0 2018-11-23 21:35:10
 0  0        24956      3121532        17664       720688    0    0     0 102272 2352 1667   1   1  98   0   0 2018-11-23 21:35:13
 0  0        24956      3121588        17672       720688    0    0     0 127109 2681 2021   1   2  98   0   0 2018-11-23 21:35:16
 0  0        24956      3121580        17672       720688    0    0     0 107179 2161 1617   1   1  98   0   0 2018-11-23 21:35:19
 0  0        24956      3121356        17680       720692    0    0     0 117103 3198 2240   1   1  98   0   0 2018-11-23 21:35:22
 0  0        24956      3121476        17680       720696    0    0     0 90069 2207 1439   1   1  99   0   0 2018-11-23 21:35:25
 0  0        24956      3121548        17688       720700    0    0     0 133552 2832 2116   1   1  98   0   0 2018-11-23 21:35:28
 0  0        24956      3121508        17688       720700    0    0     0 97195 2247 1573   1   1  98   0   0 2018-11-23 21:35:31
 1  0        24956      3121476        17696       720700    0    0     0 104923 2777 1781   1   1  99   0   0 2018-11-23 21:35:34
 2  0        24956      3121548        17696       720704    0    0     0 130124 4375 3282   1   1  98   0   0 2018-11-23 21:35:37
 0  0        24956      3121416        17704       720704    0    0     0 102577 2412 1615   1   1  98   0   0 2018-11-23 21:35:40
 0  0        24956      3121344        17704       720704    0    0     0 127157 3396 2122   1   1  98   0   0 2018-11-23 21:35:43
 0  0        24956      3121368        17712       720704    0    0     0 107873 2728 1838   1   1  98   0   0 2018-11-23 21:35:46
 0  0        24956      3121352        17712       720704    0    0     0 115755 2840 1904   1   1  98   0   0 2018-11-23 21:35:49
 0  0        24956      3121416        17720       720708    0    0     0 87771 2527 1575   0   1  99   0   0 2018-11-23 21:35:52
 0  0        24956      3121248        17720       720708    0    0     0 137301 3884 2210   0   1  99   0   0 2018-11-23 21:35:55
 0  0        24956      3121432        17728       720708    0    0     0 97848 2876 1758   0   1  99   0   0 2018-11-23 21:35:58
 0  0        24956      3121384        17728       720708    0    0     0 103893 2875 1648   0   1  99   0   0 2018-11-23 21:36:01
 0  0        24956      3121028        17744       720712    0    0     0 130921 3193 2211   1   1  98   0   0 2018-11-23 21:36:04
 0  0        24956      3121044        17752       720712    0    0     0 115044 2834 1883   0   1  99   0   0 2018-11-23 21:36:07
 0  0        24956      3120972        17752       720720    0    0     0 87211 2363 1444   0   1  99   0   0 2018-11-23 21:36:10
 0  0        24956      3121036        17760       720720    0    0     0 133381 3784 2153   1   1  98   0   0 2018-11-23 21:36:13
 0  0        24956      3121044        17760       720720    0    0     0 114784 2763 1841   1   1  99   0   0 2018-11-23 21:36:16
 0  0        24956      3121068        17768       720720    0    0     0 88588 1947 1366   0   1  99   0   0 2018-11-23 21:36:19
 0  0        24956      3120956        17768       720720    0    0     0 132309 3341 2178   1   1  98   0   0 2018-11-23 21:36:22
 1  0        24956      3121004        17776       720728    0    0     0 101936 2627 1670   0   1  99   0   0 2018-11-23 21:36:25
 0  0        24956      3121044        17776       720728    0    0     0 101845 2483 1660   1   1  98   0   0 2018-11-23 21:36:28
 0  0        24956      3121044        17784       720728    0    0     0 132331 4129 2529   1   1  98   0   0 2018-11-23 21:36:31
 0  0        24956      3121060        17784       720728    0    0     0 102187 2803 1636   1   1  99   0   0 2018-11-23 21:36:34
 0  0        24956      3121036        17792       720728    0    0     0 122777 4372 2934   1   1  99   0   0 2018-11-23 21:36:37
 1  0        24956      3121196        17792       720732    0    0     0 111104 2469 1786   1   1  98   0   0 2018-11-23 21:36:40
 0  0        24956      3121180        17800       720736    0    0     0 112816 2774 1902   1   1  99   0   0 2018-11-23 21:36:43
 0  0        24956      3121204        17800       720736    0    0     0 89685 2149 1456   0   1  99   0   0 2018-11-23 21:36:46
 0  0        24956      3121180        17808       720740    0    0     0 133936 3245 2225   1   1  98   0   0 2018-11-23 21:36:49
 0  0        24956      3121188        17808       720740    0    0     0 100791 2162 1596   1   1  98   0   0 2018-11-23 21:36:52
 0  0        24956      3121172        17816       720744    0    0     0 101776 2387 1635   1   1  98   0   0 2018-11-23 21:36:55
 0  0        24956      3121092        17816       720744    0    0     0 132395 3350 2195   0   1  98   0   0 2018-11-23 21:36:58
 0  0        24956      3121220        17824       720744    0    0     0 102576 2863 1681   0   1  99   0   0 2018-11-23 21:37:01
 0  0        24956      3121148        17824       720744    0    0     0 121003 3478 2000   0   1  99   0   0 2018-11-23 21:37:04
 1  0        24956      3121204        17832       720744    0    0     0 105880 3041 1856   0   1  99   0   0 2018-11-23 21:37:07
 0  0        24956      3121108        17832       720744    0    0     0 117803 3295 1918   0   1  99   0   0 2018-11-23 21:37:10
 2  0        24956      3121180        17840       720748    0    0     0 93445 2601 1578   0   1  99   0   0 2018-11-23 21:37:13
 0  0        24956      3121196        17840       720748    0    0     0 129195 3260 2144   1   1  99   0   0 2018-11-23 21:37:16
 0  0        24956      3121140        17848       720748    0    0     0 104539 2619 1755   1   1  98   0   0 2018-11-23 21:37:19
 0  0        24956      3121180        17848       720752    0    0     0 120064 2905 1944   1   1  98   0   0 2018-11-23 21:37:22
 1  0        24956      3121156        17856       720752    0    0     0 101381 2658 1656   0   1  99   0   0 2018-11-23 21:37:25
 1  0        24956      3121228        17856       720756    0    0     0 122420 3497 2028   1   1  99   0   0 2018-11-23 21:37:28
 0  0        24956      3121172        17864       720760    0    0     0 94048 2625 1585   1   1  99   0   0 2018-11-23 21:37:31
 0  0        24956      3121092        17864       720760    0    0     0 101419 2782 1609   0   1  99   0   0 2018-11-23 21:37:34
 0  0        24956      3121188        17872       720760    0    0     0 140016 5138 3369   0   1  99   0   0 2018-11-23 21:37:37
 0  0        24956      3121196        17872       720760    0    0     0 95189 2538 1600   1   1  99   0   0 2018-11-23 21:37:40
 0  0        24956      3121212        17880       720764    0    0     0 101952 2706 1841   0   1  98   0   0 2018-11-23 21:37:43
 0  0        24956      3121156        17880       720764    0    0     0 70656 1584 1159   0   1  98   0   0 2018-11-23 21:37:46
 0  0        24956      3121156        17888       720764    0    0     0 183771 4713 3110   1   1  98   0   0 2018-11-23 21:37:49
 1  0        24956      3121212        17888       720764    0    0     0 100139 2496 1669   0   1  99   0   0 2018-11-23 21:37:52
 0  0        24956      3121196        17896       720764    0    0     0 117381 2860 1939   1   1  98   0   0 2018-11-23 21:37:55
 0  0        24956      3121180        17896       720768    0    0     0 120235 3316 1984   0   1  98   0   0 2018-11-23 21:37:58
 0  0        24956      3121164        17904       720776    0    0     0 99949 2939 1793   0   1  99   0   0 2018-11-23 21:38:01
 0  0        24956      3121212        17904       720840    0    0    21 124800 3040 2043   1   1  98   0   0 2018-11-23 21:38:04
 0  0        24956      3121188        17912       720840    0    0     0 94400 2068 1494   0   1  99   0   0 2018-11-23 21:38:07
 0  0        24956      3121196        17912       720840    0    0     0 119723 2528 1967   1   1  98   0   0 2018-11-23 21:38:10
 0  0        24956      3121148        17920       720844    0    0     0 114267 2392 1787   1   1  98   0   0 2018-11-23 21:38:13
 1  0        24956      3121068        17920       720848    0    0     0 117821 2824 2019   1   1  98   0   0 2018-11-23 21:38:16
 1  0        24956      3121140        17928       720848    0    0     0 84528 1921 1350   1   1  98   0   0 2018-11-23 21:38:19
 0  0        24956      3121164        17928       720848    0    0     0 139179 3482 2292   1   1  98   0   0 2018-11-23 21:38:22
 0  0        24956      3121172        17936       720848    0    0     0 95536 2560 1643   0   1  99   0   0 2018-11-23 21:38:25
 0  0        24956      3121196        17936       720848    0    0     0 101419 2813 1618   1   1  99   0   0 2018-11-23 21:38:28
 0  0        24956      3121204        17944       720852    0    0     0 139312 3767 2287   1   1  98   0   0 2018-11-23 21:38:31
 0  0        24956      3121228        17944       720852    0    0     0 95531 2015 1376   1   1  98   0   0 2018-11-23 21:38:34
 0  0        24956      3121172        17952       720852    0    0     0 70520 2632 2048   0   1  99   0   0 2018-11-23 21:38:37
 0  0        24956      3121188        17952       720856    0    0     0 171264 4222 2687   1   1  98   0   0 2018-11-23 21:38:40
 0  0        24956      3121092        17960       720856    0    0     0 96181 2582 1634   0   1  99   0   0 2018-11-23 21:38:43
 0  0        24956      3121076        17968       720860    0    0     0 109360 3199 1915   1   1  98   0   0 2018-11-23 21:38:46
 0  0        24956      3121012        17968       720860    0    0     0 125483 3590 2088   1   1  99   0   0 2018-11-23 21:38:49
 0  0        24956      3121060        17976       720864    0    0     0 102923 2956 1760   0   1  99   0   0 2018-11-23 21:38:52
 0  0        24956      3121124        17976       720864    0    0     0 128597 3653 2113   1   1  99   0   0 2018-11-23 21:38:55
 0  0        24956      3121124        17984       720864    0    0     0 106544 3075 1824   1   1  99   0   0 2018-11-23 21:38:58
 0  0        24956      3121020        17984       720868    0    0     0 70485 1806 1090   0   1  99   0   0 2018-11-23 21:39:01
 0  0        24956      3120868        17992       720868    0    0     0 142735 4186 2412   1   1  98   0   0 2018-11-23 21:39:04
 0  0        24956      3120844        17992       720868    0    0     0 123861 3297 2062   1   1  99   0   0 2018-11-23 21:39:07
 1  0        24956      3120908        18000       720868    0    0     0 70576 1842 1132   0   1  99   0   0 2018-11-23 21:39:10
 0  0        24956      3120836        18000       720868    0    0     0 158347 4656 2665   1   1  98   0   0 2018-11-23 21:39:13
 0  0        24956      3120844        18008       720868    0    0     0 107361 3093 1847   0   1  99   0   0 2018-11-23 21:39:16
 0  0        24956      3120968        18008       720876    0    0     0 116907 3292 1903   0   1  99   0   0 2018-11-23 21:39:19
 0  0        24956      3120852        18016       720876    0    0     0 88581 2452 1495   0   1  99   0   0 2018-11-23 21:39:22
 1  0        24956      3120876        18016       720876    0    0     0 135680 3828 2180   0   1  99   0   0 2018-11-23 21:39:25
 1  0        24956      3120764        18024       720876    0    0     0 97045 2972 1886   0   1  99   0   0 2018-11-23 21:39:28
 0  0        24956      3120860        18024       720876    0    0     0 101589 2805 1647   1   1  99   0   0 2018-11-23 21:39:31
 1  0        24956      3120852        18032       720888    0    0     0 85467 2428 1502   0   1  99   0   0 2018-11-23 21:39:34
