procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 1  0         1692       157232        16200      2954956    0    0    53    21 4300 7236   9   1  91   0   0 2019-03-04 20:53:31
 2  1         1692       113108        16200      2998536    0    0     0 81001 12741 17364   9   2  82   7   0 2019-03-04 20:53:34
 0  1         1692        13620        16208      3097956    0    0    44 88485 9671 13923  13   6  71   9   0 2019-03-04 20:53:37
 1  0         1692        59304        16208      3069592    0    0   124 63639 5494 7363  15   6  77   2   0 2019-03-04 20:53:40
 1  0         1692       243784        16220      2883148    0    0     0 21116 10903 13227  11   3  85   1   0 2019-03-04 20:53:43
 0  0         1692       201624        16228      2925592    0    0     0    21 4368 7421   9   0  91   0   0 2019-03-04 20:53:46
 1  0         1692       158084        16228      2969052    0    0    49    12 4209 7226   8   1  91   0   0 2019-03-04 20:53:49
 1  1         1692       114100        16236      3012640    0    0     0 84513 4768 7345   8   2  82   9   0 2019-03-04 20:53:52
 0  1         1692        12188        16236      3114136    0    0   148 84717 5243 7075   9   8  74   8   0 2019-03-04 20:53:55
 1  0         1692        36460        16244      3090748    0    0     0 65960 11443 13109  11  11  77   2   0 2019-03-04 20:53:58
 0  0         1692       240600        16244      2884720    0    0     0 18764 4592 7214   4   9  87   0   0 2019-03-04 20:54:01
 0  0         1692       197432        16252      2927584    0    0    72    20 4494 7473   2   8  90   0   0 2019-03-04 20:54:04
 1  0         1692       150588        16260      2971212    0    0     0    25 4493 7431   2   8  90   0   0 2019-03-04 20:54:07
 2  1         1692       110292        16260      3014844    0    0    37 84503 7205 12136   2   9  81   8   0 2019-03-04 20:54:10
 0  1         1692        14092        16272      3107236    0    0     0 84979 16131 19836   6  12  73   9   0 2019-03-04 20:54:13
 3  0         1692        27184        16272      3081236    0    0     0 65768 5411 7372  11  10  78   1   0 2019-03-04 20:54:16
 1  0         1692       242136        16280      2865224    0    0     0 18760 4734 7473   8   5  87   0   0 2019-03-04 20:54:19
 3  0         1692       198604        16280      2908732    0    0    57     0 4170 7166   7   2  91   0   0 2019-03-04 20:54:22
 0  0         1692       154716        16288      2952252    0    0     0    21 4211 7229   7   2  91   0   0 2019-03-04 20:54:25
 0  1         1692       110972        16288      2995936    0    0    36 84507 6734 11383   6   4  81   9   0 2019-03-04 20:54:28
 1  1         1692        12968        16296      3094140    0    0     0 84743 5171 7075   8   8  76   9   0 2019-03-04 20:54:31
 0  0         1692        52044        16296      3070908    0    0     0 65984 11716 13420  10   7  81   1   0 2019-03-04 20:54:34
 0  0         1692       240476        16304      2881312    0    0    88 18760 4703 7383   4   4  92   0   0 2019-03-04 20:54:37
 1  0         1692       196956        16304      2924612    0    0   277     0 4731 7560   2   2  95   0   0 2019-03-04 20:54:40
 1  0         1692       153700        16316      2967860    0    0     0    37 4009 7315   1   1  99   0   0 2019-03-04 20:54:43
 0  1         1692       109736        16324      3011500    0    0     0 84513 4533 7413   1   2  87  11   0 2019-03-04 20:54:46
 2  0         1692        13392        16324      3108128    0    0     0 84925 11974 13973   6   7  79   9   0 2019-03-04 20:54:49
 3  0         1692        24228        16332      3097460    0    0     0 68513 5148 7344  10   6  83   1   0 2019-03-04 20:54:52
 1  0         1692       239832        16332      2879888    0    0    89 16015 4197 7339   3   3  94   0   0 2019-03-04 20:54:55
 0  0         1692       197348        16340      2922348    0    0     0    11 3746 7266   0   0  99   0   0 2019-03-04 20:54:58
 2  0         1692       153624        16340      2966012    0    0    36    27 3792 7259   1   1  98   0   0 2019-03-04 20:55:01
 1  1         1692       109840        16348      3009676    0    0    32 84661 10411 13124   1   3  83  13   0 2019-03-04 20:55:04
 2  0         1692        12860        16356      3100400    0    0     0 84725 5061 7488   5   5  83   7   0 2019-03-04 20:55:07
 2  0         1692        12628        16364      3090316    0    0    76 75011 5936 7935  12   7  80   1   0 2019-03-04 20:55:10
 0  0         1692       236916        16364      2864692    0    0     0  9781 11768 14841   2   2  96   0   0 2019-03-04 20:55:13
 0  0         1692       194476        16376      2907176    0    0     0    40 3861 7380   1   1  99   0   0 2019-03-04 20:55:16
 1  0         1692       150376        16376      2951096    0    0   143     0 3703 7161   1   1  98   0   0 2019-03-04 20:55:19
 1  1         1692       107564        16384      2994692    0    0     0 84512 7142 11533   1   6  84   9   0 2019-03-04 20:55:22
 0  0         1692        14672        16384      3087216    0    0     0 84713 7854 12505   7   9  76   8   0 2019-03-04 20:55:25
 1  0         1692        25444        16392      3092444    0    0    65 72788 11177 12780  15   7  77   1   0 2019-03-04 20:55:28
 1  0         1692       239164        16400      2878148    0    0     0 11964 4581 7334   9   2  88   0   0 2019-03-04 20:55:31
 0  0         1692       194940        16400      2921384    0    0    72     8 4225 7256   8   1  91   0   0 2019-03-04 20:55:34
 1  0         1692       151940        16408      2965008    0    0     0    11 4304 7374   8   0  91   0   0 2019-03-04 20:55:37
 0  1         1692       107700        16408      3008724    0    0    39 84504 5091 7469  10   2  78  10   0 2019-03-04 20:55:40
 2  0         1692        50312        16420      3065844    0    0    79 84964 13849 15439  12   6  76   7   0 2019-03-04 20:55:43
 2  0         1692        12044        16420      3103628    0    0     0 83491 5681 7346  18   6  75   0   0 2019-03-04 20:55:46
 0  0         1692       233228        16428      2881652    0    0     0  1031 4450 7415   9   1  90   0   0 2019-03-04 20:55:49
 0  1         1692       191964        16428      2922196    0    0    67 27307 4001 6795   8   1  90   1   0 2019-03-04 20:55:52
 0  0         1692       881300        16436      2914832    0    0    33 38867 1143 1073   1   2  88   9   0 2019-03-04 20:55:55
 0  0         1692       881308        16436      2914836    0    0     0     0  120  151   0   0 100   0   0 2019-03-04 20:55:58
 0  0         1692       881476        16444      2914836    0    0     0    41  255  284   0   1  99   0   0 2019-03-04 20:56:01
 0  0         1692       882144        16444      2914836    0    0     0     0  161  206   0   0  99   0   0 2019-03-04 20:56:04
 0  0         1692       881960        16452      2914920    0    0    45    16  385  403   0   0  99   0   0 2019-03-04 20:56:07
 0  0         1692       881936        16452      2914920    0    0     0     7  166  203   0   0  99   0   0 2019-03-04 20:56:10
 0  0         1692       880704        16460      2915124    0    0    41    25 1418 1173   2   2  96   0   0 2019-03-04 20:56:13
 0  0         1692       875512        16744      2920188    0    0  1731    51 1396 1117   3   2  94   1   0 2019-03-04 20:56:16
 1  0         1692      2626072          300      1177476    0    0   449   532 19208 18346   1   5  91   2   0 2019-03-04 20:56:19
 0  0         1692      3697336         4220       110268    0    0  2260    21 2191 1430   2   6  91   2   0 2019-03-04 20:56:22
 1  0         1692      3622648         7100       138064    0    0 10076   164 6090 4746  16   4  73   7   0 2019-03-04 20:56:25
 2  0         1692      3591620         7104       141072    0    0  1012     0 4388 2373  37   3  59   1   0 2019-03-04 20:56:28
 6  0         1692      3532284         8420       143236    0    0  1149    45 6180 3216  56   4  39   1   0 2019-03-04 20:56:31
 4  0         1692      3486512         9728       147512    0    0  1829     0 6766 3200  53   6  39   3   0 2019-03-04 20:56:34
 2  0         1692      3444552        10280       156024    0    0  3027    45 5572 3089  39   3  56   2   0 2019-03-04 20:56:37
 4  0         1692      3413720        10864       159240    0    0  1217    41 6347 2565  56   5  38   2   0 2019-03-04 20:56:40
 3  0         1692      3361380        11244       161564    0    0   751    13 7143 3511  56   4  39   1   0 2019-03-04 20:56:43
 3  1         1692      3348544        11308       170244    0    0  2867    61 5791 2229  53   3  42   2   0 2019-03-04 20:56:46
 4  0         1692      3335304        11308       171380    0    0   259   260 19870 15582  64   5  30   0   0 2019-03-04 20:56:49
 1  1         1692      3302432        11460       172572    0    0   348    57 5643 1845  61   3  36   0   0 2019-03-04 20:56:52
 2  0         1692      3282064        11608       174796    0    0   624   269 14596 13240  45   5  50   1   0 2019-03-04 20:56:55
 6  0         1692      3256156        12060       177500    0    0   956    16 5634 3508  47   4  48   1   0 2019-03-04 20:56:58
 4  0         1692      3581460        14552       190136    0    0  2793  1991 6896 5518  25   4  66   4   0 2019-03-04 20:57:01
 1  0         1692      3431144        14868       250556    0    0 17448     0 3695 2413  10   5  42  42   0 2019-03-04 20:57:04
 1  1         1692      3056928        14880       564992    0    0 62504 42423 3079 1659   6   6  82   6   0 2019-03-04 20:57:07
 1  2         1692      3113100        14896       497600    0    0 10923 33905 20600 19497   5   5  75  16   0 2019-03-04 20:57:10
 0  2         1692      3015764        14896       590452    0    0 15436 15775 1190  539   6   3  65  26   0 2019-03-04 20:57:13
 0  2         1692      2925368        14904       679152    0    0 14779 15652 1703 1121   4   3  65  28   0 2019-03-04 20:57:16
 1  1         1692      2822156        14904       776900    0    0 16323 15773 1040  437   5   3  66  27   0 2019-03-04 20:57:19
 0  2         1692      2729272        14912       868232    0    0 15196 14761 1182  550   5   3  67  26   0 2019-03-04 20:57:22
 1  1         1692      2636280        14912       960272    0    0 15231 15021  890  397   4   3  77  17   0 2019-03-04 20:57:25
 1  1         1692      2812816        14920       782552    0    0 12675 11927 1099  616   3   3  69  25   0 2019-03-04 20:57:28
 0  2         1692      2723196        14920       870632    0    0 14839 13763  995  469   4   2  67  27   0 2019-03-04 20:57:31
 2  3         1692      2638456        14928       953092    0    0 13709 14312 5634 4942   5   3  72  20   0 2019-03-04 20:57:34
 0  2         1692      2550688        14936      1040508    0    0 14611 14095 6181 5328   4   3  65  27   0 2019-03-04 20:57:37
 0  2         1692      2455808        14936      1131440    0    0 15060 14751 1032  503   4   3  66  27   0 2019-03-04 20:57:40
 1  1         1692      2370836        14948      1216304    0    0 14201 14848 1101  544   4   2  66  29   0 2019-03-04 20:57:43
 0  1         1692      2602900        14948       985140    0    0  3863  3212  684  552   2   2  78  18   0 2019-03-04 20:57:46
 1  1         1692      2598996        14956       989752    0    0  1247    12  832  712   1   1  83  15   0 2019-03-04 20:57:49
 1  1         1692      2594376        14956       994280    0    0  1217     3  567  463   2   1  83  14   0 2019-03-04 20:57:52
 0  1         1692      2589268        14964       998920    0    0  1268    12  823  752   2   1  82  15   0 2019-03-04 20:57:55
 1  0         1692      2585076        14964      1003472    0    0  1211     1  582  433   2   1  82  15   0 2019-03-04 20:57:58
 0  1         1692      2580828        14972      1007992    0    0  1211    52  860  741   1   1  83  15   0 2019-03-04 20:58:01
 1  0         1692      2575868        14980      1012756    0    0  1271    19  904  760   2   1  83  15   0 2019-03-04 20:58:04
 2  1         1692      2570776        14980      1017476    0    0  1269     7  677  504   1   1  83  15   0 2019-03-04 20:58:07
 1  1         1692      2565808        14992      1022172    0    0  1205   433 15729 15092   4   2  79  15   0 2019-03-04 20:58:10
 1  1         1692      2541664        14992      1026672    0    0  1236  2735 1597  490  18   1  66  15   0 2019-03-04 20:58:13
