Linux 4.4.132-0404132-generic (pl2) 	2018-10-21 	_x86_64_	(24 CPU)

11:55:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:55:54 PM   11    5.65    0.00    3.65   86.38    0.00    0.00    0.00    0.00    0.00    4.32
11:55:54 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:54 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:54 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:54 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:54 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:54 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:54 PM   18    0.67    0.00    0.00   13.71    0.00    0.00    0.00    0.00    0.00   85.62
11:55:54 PM   19    1.33    0.00    0.00    9.63    0.00    0.00    0.00    0.00    0.00   89.04
11:55:54 PM   20    0.66    0.00    0.33   10.93    0.00    0.00    0.00    0.00    0.00   88.08
11:55:54 PM   21    0.00    0.00    0.00    7.67    0.00    0.00    0.00    0.00    0.00   92.33
11:55:54 PM   22    0.67    0.00    0.67    3.00    0.00    0.00    0.00    0.00    0.00   95.67
11:55:54 PM   23    0.66    0.00    0.99   11.22    0.00    0.00    0.00    0.00    0.00   87.13

11:55:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:55:57 PM  all    2.36    0.00    1.30   21.61    0.00    0.04    0.00    0.00    0.00   74.69
11:55:57 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:57 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:57 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:57 PM    3    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:55:57 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:57 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:57 PM    6   10.85    0.00    3.73   74.58    0.00    0.34    0.00    0.00    0.00   10.51
11:55:57 PM    7    5.72    0.00    5.05   83.84    0.00    0.34    0.00    0.00    0.00    5.05
11:55:57 PM    8    5.03    0.00    4.36   83.56    0.00    0.34    0.00    0.00    0.00    6.71
11:55:57 PM    9   15.89    0.00    6.29   73.84    0.00    0.33    0.00    0.00    0.00    3.64
11:55:57 PM   10    9.40    0.00    5.03   81.21    0.00    0.00    0.00    0.00    0.00    4.36
11:55:57 PM   11    9.36    0.00    3.68   80.27    0.00    0.33    0.00    0.00    0.00    6.35
11:55:57 PM   12    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:55:57 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:57 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:57 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:57 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:57 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:57 PM   18    0.33    0.00    0.00    7.31    0.00    0.00    0.00    0.00    0.00   92.36
11:55:57 PM   19    0.33    0.00    0.33    6.00    0.00    0.00    0.00    0.00    0.00   93.33
11:55:57 PM   20    0.00    0.00    0.67   17.45    0.00    0.00    0.00    0.00    0.00   81.88
11:55:57 PM   21    0.00    0.00    0.33    4.67    0.00    0.00    0.00    0.00    0.00   95.00
11:55:57 PM   22    0.33    0.00    0.67    2.34    0.00    0.00    0.00    0.00    0.00   96.66
11:55:57 PM   23    0.00    0.00    0.00    2.34    0.00    0.00    0.00    0.00    0.00   97.66

11:55:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:56:00 PM  all    2.88    0.00    1.44   20.96    0.00    0.08    0.00    0.00    0.00   74.64
11:56:00 PM    0    0.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.66
11:56:00 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:56:00 PM    2    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:56:00 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:56:00 PM    4    4.03    0.00    0.73    2.56    0.00    0.73    0.00    0.00    0.00   91.94
11:56:00 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:56:00 PM    6   12.46    0.00    5.90   75.08    0.00    0.33    0.00    0.00    0.00    6.23
11:56:00 PM    7   12.16    0.00    4.39   74.32    0.00    0.00    0.00    0.00    0.00    9.12
11:56:00 PM    8   10.40    0.00    4.36   78.19    0.00    0.34    0.00    0.00    0.00    6.71
11:56:00 PM    9    9.90    0.00    6.60   77.89    0.00    0.33    0.00    0.00    0.00    5.28
11:56:00 PM   10    7.28    0.00    5.96   81.13    0.00    0.33    0.00    0.00    0.00    5.30
11:56:00 PM   11   10.24    0.00    4.78   76.45    0.00    0.00    0.00    0.00    0.00    8.53
11:56:00 PM   12    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
11:56:00 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:56:00 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:56:00 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:56:00 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:56:00 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:56:00 PM   18    0.33    0.00    0.33    7.02    0.00    0.00    0.00    0.00    0.00   92.31
11:56:00 PM   19    0.00    0.00    0.00    5.03    0.00    0.00    0.00    0.00    0.00   94.97
11:56:00 PM   20    0.00    0.00    0.00    1.67    0.00    0.00    0.00    0.00    0.00   98.33
11:56:00 PM   21    0.00    0.00    0.33    3.00    0.00    0.00    0.00    0.00    0.00   96.67
11:56:00 PM   22    0.33    0.00    0.67    1.00    0.00    0.00    0.00    0.00    0.00   98.00
11:56:00 PM   23    1.00    0.00    0.67   18.33    0.00    0.00    0.00    0.00    0.00   80.00

11:56:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:56:03 PM  all    2.25    0.00    1.24   22.51    0.00    0.04    0.00    0.00    0.00   73.96
11:56:03 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:56:03 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
